"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2021-01-21","19:00 - 20:00","0.425","m/s"
"VV","2021-01-21","20:00 - 21:00","0.509","m/s"
"VV","2021-01-21","21:00 - 22:00","0.796","m/s"
"VV","2021-01-21","22:00 - 23:00","0.448","m/s"
"VV","2021-01-22","23:00 - 0:00","0.209","m/s"
"VV","2021-01-22","0:00 - 1:00","0.253","m/s"
"VV","2021-01-22","1:00 - 2:00","0.242","m/s"
"VV","2021-01-22","2:00 - 3:00","0.487","m/s"
"VV","2021-01-22","3:00 - 4:00","0.421","m/s"
"VV","2021-01-22","4:00 - 5:00","0.133","m/s"
"VV","2021-01-22","5:00 - 6:00","0.082","m/s"
"VV","2021-01-22","6:00 - 7:00","0.234","m/s"
"VV","2021-01-22","7:00 - 8:00","0.371","m/s"
"VV","2021-01-22","8:00 - 9:00","0.830","m/s"
"VV","2021-01-22","9:00 - 10:00","0.853","m/s"
"VV","2021-01-22","10:00 - 11:00","1.307","m/s"
"VV","2021-01-22","11:00 - 12:00","1.594","m/s"
"VV","2021-01-22","12:00 - 13:00","1.367","m/s"
"VV","2021-01-22","13:00 - 14:00","1.477","m/s"
"VV","2021-01-22","14:00 - 15:00","1.520","m/s"
"VV","2021-01-22","15:00 - 16:00","1.835","m/s"
"VV","2021-01-22","16:00 - 17:00","1.624","m/s"
"VV","2021-01-22","17:00 - 18:00","1.708","m/s"
"VV","2021-01-22","18:00 - 19:00","1.006","m/s"
"VV","2021-01-22","19:00 - 20:00","0.087","m/s"
"VV","2021-01-22","20:00 - 21:00","1.001","m/s"
"VV","2021-01-22","21:00 - 22:00","0.383","m/s"
"VV","2021-01-22","22:00 - 23:00","0.335","m/s"
"VV","2021-01-23","23:00 - 0:00","0.326","m/s"
"VV","2021-01-23","0:00 - 1:00","0.326","m/s"
"VV","2021-01-23","1:00 - 2:00","0.131","m/s"
"VV","2021-01-23","2:00 - 3:00","0.145","m/s"
"VV","2021-01-23","3:00 - 4:00","0.073","m/s"
"VV","2021-01-23","4:00 - 5:00","0.178","m/s"
"VV","2021-01-23","5:00 - 6:00","0.213","m/s"
"VV","2021-01-23","6:00 - 7:00","0.339","m/s"
"VV","2021-01-23","7:00 - 8:00","0.403","m/s"
"VV","2021-01-23","8:00 - 9:00","0.185","m/s"
"VV","2021-01-23","9:00 - 10:00","0.389","m/s"
"VV","2021-01-23","10:00 - 11:00","0.594","m/s"
"VV","2021-01-23","11:00 - 12:00","0.850","m/s"
"VV","2021-01-23","12:00 - 13:00","1.075","m/s"
"VV","2021-01-23","13:00 - 14:00","1.429","m/s"
"VV","2021-01-23","14:00 - 15:00","1.631","m/s"
"VV","2021-01-23","15:00 - 16:00","2.660","m/s"
"VV","2021-01-23","16:00 - 17:00","2.362","m/s"
"VV","2021-01-23","17:00 - 18:00","1.824","m/s"
"VV","2021-01-23","18:00 - 19:00","1.025","m/s"
"VV","2021-01-23","19:00 - 20:00","0.176","m/s"
"VV","2021-01-23","20:00 - 21:00","0.380","m/s"
"VV","2021-01-23","21:00 - 22:00","0.511","m/s"
"VV","2021-01-23","22:00 - 23:00","0.401","m/s"
"VV","2021-01-24","23:00 - 0:00","0.117","m/s"
"VV","2021-01-24","0:00 - 1:00","0.227","m/s"
"VV","2021-01-24","1:00 - 2:00","0.313","m/s"
"VV","2021-01-24","2:00 - 3:00","0.099","m/s"
"VV","2021-01-24","3:00 - 4:00","0.000","m/s"
"VV","2021-01-24","4:00 - 5:00","0.005","m/s"
"VV","2021-01-24","5:00 - 6:00","0.013","m/s"
"VV","2021-01-24","6:00 - 7:00","0.187","m/s"
"VV","2021-01-24","7:00 - 8:00","0.132","m/s"
"VV","2021-01-24","8:00 - 9:00","0.178","m/s"
"VV","2021-01-24","9:00 - 10:00","0.425","m/s"
"VV","2021-01-24","10:00 - 11:00","0.751","m/s"
"VV","2021-01-24","11:00 - 12:00","0.641","m/s"
"VV","2021-01-24","12:00 - 13:00","1.518","m/s"
"VV","2021-01-24","13:00 - 14:00","1.423","m/s"
"VV","2021-01-24","14:00 - 15:00","2.383","m/s"
"VV","2021-01-24","15:00 - 16:00","1.916","m/s"
"VV","2021-01-24","16:00 - 17:00","1.850","m/s"
"VV","2021-01-24","17:00 - 18:00","1.383","m/s"
"VV","2021-01-24","18:00 - 19:00","0.883","m/s"
"VV","2021-01-24","19:00 - 20:00","0.492","m/s"
"VV","2021-01-24","20:00 - 21:00","0.302","m/s"
"VV","2021-01-24","21:00 - 22:00","0.291","m/s"
"VV","2021-01-24","22:00 - 23:00","0.361","m/s"
"VV","2021-01-25","23:00 - 0:00","0.862","m/s"
"VV","2021-01-25","0:00 - 1:00","0.863","m/s"
"VV","2021-01-25","1:00 - 2:00","1.135","m/s"
"VV","2021-01-25","2:00 - 3:00","0.551","m/s"
"VV","2021-01-25","3:00 - 4:00","0.052","m/s"
"VV","2021-01-25","4:00 - 5:00","0.210","m/s"
"VV","2021-01-25","5:00 - 6:00","0.135","m/s"
"VV","2021-01-25","6:00 - 7:00","0.807","m/s"
"VV","2021-01-25","7:00 - 8:00","0.258","m/s"
"VV","2021-01-25","8:00 - 9:00","0.317","m/s"
"VV","2021-01-25","9:00 - 10:00","1.395","m/s"
"VV","2021-01-25","10:00 - 11:00","1.388","m/s"
"VV","2021-01-25","11:00 - 12:00","1.639","m/s"
"VV","2021-01-25","12:00 - 13:00","2.362","m/s"
"VV","2021-01-25","13:00 - 14:00","2.082","m/s"
"VV","2021-01-25","14:00 - 15:00","1.983","m/s"
"VV","2021-01-25","15:00 - 16:00","1.973","m/s"
"VV","2021-01-25","16:00 - 17:00","1.994","m/s"
"VV","2021-01-25","17:00 - 18:00","1.587","m/s"
"VV","2021-01-25","18:00 - 19:00","0.831","m/s"
"VV","2021-01-25","19:00 - 20:00","0.483","m/s"
"VV","2021-01-25","20:00 - 21:00","0.302","m/s"
"VV","2021-01-25","21:00 - 22:00","0.267","m/s"
"VV","2021-01-25","22:00 - 23:00","0.208","m/s"
"VV","2021-01-26","23:00 - 0:00","0.993","m/s"
"VV","2021-01-26","0:00 - 1:00","0.724","m/s"
"VV","2021-01-26","1:00 - 2:00","0.564","m/s"
"VV","2021-01-26","2:00 - 3:00","0.371","m/s"
"VV","2021-01-26","3:00 - 4:00","0.306","m/s"
"VV","2021-01-26","4:00 - 5:00","0.140","m/s"
"VV","2021-01-26","5:00 - 6:00","0.175","m/s"
"VV","2021-01-26","6:00 - 7:00","0.440","m/s"
"VV","2021-01-26","7:00 - 8:00","0.342","m/s"
"VV","2021-01-26","8:00 - 9:00","0.044","m/s"
"VV","2021-01-26","9:00 - 10:00","0.423","m/s"
"VV","2021-01-26","10:00 - 11:00","1.165","m/s"
"VV","2021-01-26","11:00 - 12:00","1.631","m/s"
"VV","2021-01-26","12:00 - 13:00","1.826","m/s"
"VV","2021-01-26","13:00 - 14:00","1.581","m/s"
"VV","2021-01-26","14:00 - 15:00","1.673","m/s"
"VV","2021-01-26","15:00 - 16:00","1.450","m/s"
"VV","2021-01-26","16:00 - 17:00","1.613","m/s"
"VV","2021-01-26","17:00 - 18:00","1.288","m/s"
"VV","2021-01-26","18:00 - 19:00","0.609","m/s"
"VV","2021-01-26","19:00 - 20:00","0.495","m/s"
"VV","2021-01-26","20:00 - 21:00","0.568","m/s"
"VV","2021-01-26","21:00 - 22:00","0.424","m/s"
"VV","2021-01-26","22:00 - 23:00","0.251","m/s"
"VV","2021-01-27","23:00 - 0:00","0.334","m/s"
"VV","2021-01-27","0:00 - 1:00","0.176","m/s"
"VV","2021-01-27","1:00 - 2:00","0.097","m/s"
"VV","2021-01-27","2:00 - 3:00","0.219","m/s"
"VV","2021-01-27","3:00 - 4:00","0.269","m/s"
"VV","2021-01-27","4:00 - 5:00","0.055","m/s"
"VV","2021-01-27","5:00 - 6:00","0.218","m/s"
"VV","2021-01-27","6:00 - 7:00","0.490","m/s"
"VV","2021-01-27","7:00 - 8:00","0.603","m/s"
"VV","2021-01-27","8:00 - 9:00","0.570","m/s"
"VV","2021-01-27","9:00 - 10:00","1.783","m/s"
"VV","2021-01-27","10:00 - 11:00","2.043","m/s"
"VV","2021-01-27","11:00 - 12:00","2.388","m/s"
"VV","2021-01-27","12:00 - 13:00","2.755","m/s"
"VV","2021-01-27","13:00 - 14:00","2.110","m/s"
"VV","2021-01-27","14:00 - 15:00","2.167","m/s"
"VV","2021-01-27","15:00 - 16:00","2.315","m/s"
"VV","2021-01-27","16:00 - 17:00","2.211","m/s"
"VV","2021-01-27","17:00 - 18:00","0.895","m/s"
"VV","2021-01-27","18:00 - 19:00","0.792","m/s"
"VV","2021-01-27","19:00 - 20:00","1.767","m/s"
"VV","2021-01-27","20:00 - 21:00","2.047","m/s"
"VV","2021-01-27","21:00 - 22:00","1.963","m/s"
"VV","2021-01-27","22:00 - 23:00","1.632","m/s"
"VV","2021-01-28","23:00 - 0:00","1.360","m/s"
"VV","2021-01-28","9:00 - 10:00","1.778","m/s"
"VV","2021-01-28","10:00 - 11:00","1.450","m/s"
"VV","2021-01-28","11:00 - 12:00","1.323","m/s"
"VV","2021-01-28","12:00 - 13:00","1.472","m/s"
"VV","2021-01-28","13:00 - 14:00","1.524","m/s"
"VV","2021-01-28","14:00 - 15:00","1.425","m/s"
"VV","2021-01-28","15:00 - 16:00","1.644","m/s"
"VV","2021-01-28","16:00 - 17:00","1.294","m/s"
"VV","2021-01-28","17:00 - 18:00","0.989","m/s"
"VV","2021-01-28","18:00 - 19:00","0.895","m/s"
"VV","2021-01-28","19:00 - 20:00","1.800","m/s"
"VV","2021-01-28","20:00 - 21:00","1.621","m/s"
"VV","2021-01-28","21:00 - 22:00","1.456","m/s"
"VV","2021-01-28","22:00 - 23:00","1.263","m/s"
"VV","2021-01-29","23:00 - 0:00","1.787","m/s"
"VV","2021-01-29","0:00 - 1:00","1.576","m/s"
"VV","2021-01-29","1:00 - 2:00","1.244","m/s"
"VV","2021-01-29","2:00 - 3:00","0.908","m/s"
"VV","2021-01-29","3:00 - 4:00","0.504","m/s"
"VV","2021-01-29","4:00 - 5:00","0.573","m/s"
"VV","2021-01-29","5:00 - 6:00","0.608","m/s"
"VV","2021-01-29","6:00 - 7:00","0.772","m/s"
"VV","2021-01-29","7:00 - 8:00","0.967","m/s"
"VV","2021-01-29","8:00 - 9:00","1.504","m/s"
"VV","2021-01-29","9:00 - 10:00","1.776","m/s"
"VV","2021-01-29","10:00 - 11:00","1.898","m/s"
"VV","2021-01-29","11:00 - 12:00","1.590","m/s"
"VV","2021-01-29","12:00 - 13:00","1.744","m/s"
"VV","2021-01-29","13:00 - 14:00","1.317","m/s"
"VV","2021-01-29","14:00 - 15:00","1.440","m/s"
"VV","2021-01-29","15:00 - 16:00","1.053","m/s"
"VV","2021-01-29","16:00 - 17:00","1.175","m/s"
"VV","2021-01-29","17:00 - 18:00","1.964","m/s"
"VV","2021-01-29","18:00 - 19:00","1.408","m/s"
"VV","2021-01-29","19:00 - 20:00","0.716","m/s"
"VV","2021-01-29","20:00 - 21:00","0.727","m/s"
"VV","2021-01-29","21:00 - 22:00","0.320","m/s"
"VV","2021-01-29","22:00 - 23:00","0.917","m/s"
"VV","2021-01-30","23:00 - 0:00","0.455","m/s"
"VV","2021-01-30","0:00 - 1:00","0.712","m/s"
"VV","2021-01-30","1:00 - 2:00","0.446","m/s"
"VV","2021-01-30","2:00 - 3:00","0.319","m/s"
"VV","2021-01-30","3:00 - 4:00","0.612","m/s"
"VV","2021-01-30","4:00 - 5:00","0.189","m/s"
"VV","2021-01-30","5:00 - 6:00","0.052","m/s"
"VV","2021-01-30","6:00 - 7:00","0.346","m/s"
"VV","2021-01-30","7:00 - 8:00","0.514","m/s"
"VV","2021-01-30","8:00 - 9:00","0.660","m/s"
"VV","2021-01-30","9:00 - 10:00","1.337","m/s"
"VV","2021-01-30","10:00 - 11:00","1.413","m/s"
"VV","2021-01-30","11:00 - 12:00","1.394","m/s"
"VV","2021-01-30","12:00 - 13:00","1.390","m/s"
"VV","2021-01-30","13:00 - 14:00","1.159","m/s"
"VV","2021-01-30","14:00 - 15:00","1.071","m/s"
"VV","2021-01-30","15:00 - 16:00","1.005","m/s"
"VV","2021-01-30","16:00 - 17:00","1.187","m/s"
"VV","2021-01-30","17:00 - 18:00","0.843","m/s"
"VV","2021-01-30","18:00 - 19:00","0.245","m/s"
"VV","2021-01-30","19:00 - 20:00","0.402","m/s"
"VV","2021-01-30","20:00 - 21:00","0.230","m/s"
"VV","2021-01-30","21:00 - 22:00","0.271","m/s"
"VV","2021-01-30","22:00 - 23:00","0.290","m/s"
"VV","2021-01-31","23:00 - 0:00","0.405","m/s"
"VV","2021-01-31","0:00 - 1:00","0.219","m/s"
"VV","2021-01-31","1:00 - 2:00","0.237","m/s"
"VV","2021-01-31","2:00 - 3:00","0.290","m/s"
"VV","2021-01-31","3:00 - 4:00","0.300","m/s"
"VV","2021-01-31","4:00 - 5:00","0.265","m/s"
"VV","2021-01-31","5:00 - 6:00","0.182","m/s"
"VV","2021-01-31","6:00 - 7:00","0.314","m/s"
"VV","2021-01-31","7:00 - 8:00","0.532","m/s"
"VV","2021-01-31","8:00 - 9:00","0.835","m/s"
"VV","2021-01-31","9:00 - 10:00","1.850","m/s"
"VV","2021-01-31","10:00 - 11:00","1.827","m/s"
"VV","2021-01-31","11:00 - 12:00","1.823","m/s"
"VV","2021-01-31","12:00 - 13:00","1.447","m/s"
"VV","2021-01-31","13:00 - 14:00","1.390","m/s"
"VV","2021-01-31","14:00 - 15:00","1.977","m/s"
"VV","2021-01-31","15:00 - 16:00","1.449","m/s"
"VV","2021-01-31","16:00 - 17:00","1.445","m/s"
"VV","2021-01-31","17:00 - 18:00","1.424","m/s"
"VV","2021-01-31","18:00 - 19:00","1.123","m/s"
"VV","2021-01-31","19:00 - 20:00","1.976","m/s"
"VV","2021-01-31","20:00 - 21:00","1.569","m/s"
"VV","2021-01-31","21:00 - 22:00","1.595","m/s"
"VV","2021-01-31","22:00 - 23:00","1.456","m/s"
"VV","2021-02-01","23:00 - 0:00","0.856","m/s"
