"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-04-20","10:00 - 11:00","3.408","m/s"
"VV","2022-04-20","11:00 - 12:00","3.439","m/s"
"VV","2022-04-20","12:00 - 13:00","3.214","m/s"
"VV","2022-04-20","13:00 - 14:00","3.720","m/s"
"VV","2022-04-20","14:00 - 15:00","4.160","m/s"
"VV","2022-04-20","15:00 - 16:00","4.183","m/s"
"VV","2022-04-20","16:00 - 17:00","4.018","m/s"
"VV","2022-04-20","17:00 - 18:00","3.694","m/s"
"VV","2022-04-20","18:00 - 19:00","3.749","m/s"
"VV","2022-04-20","19:00 - 20:00","4.063","m/s"
"VV","2022-04-20","20:00 - 21:00","2.815","m/s"
"VV","2022-04-20","21:00 - 22:00","2.029","m/s"
"VV","2022-04-20","22:00 - 23:00","1.600","m/s"
"VV","2022-04-21","23:00 - 0:00","1.901","m/s"
"VV","2022-04-21","0:00 - 1:00","1.042","m/s"
"VV","2022-04-21","1:00 - 2:00","1.087","m/s"
"VV","2022-04-21","2:00 - 3:00","0.461","m/s"
"VV","2022-04-21","3:00 - 4:00","1.028","m/s"
"VV","2022-04-21","4:00 - 5:00","1.531","m/s"
"VV","2022-04-21","5:00 - 6:00","1.935","m/s"
"VV","2022-04-21","6:00 - 7:00","1.716","m/s"
"VV","2022-04-21","7:00 - 8:00","1.963","m/s"
"VV","2022-04-21","8:00 - 9:00","0.786","m/s"
"VV","2022-04-21","9:00 - 10:00","1.521","m/s"
"VV","2022-04-21","10:00 - 11:00","1.161","m/s"
"VV","2022-04-21","11:00 - 12:00","1.186","m/s"
"VV","2022-04-21","12:00 - 13:00","1.350","m/s"
"VV","2022-04-21","13:00 - 14:00","1.569","m/s"
"VV","2022-04-21","14:00 - 15:00","1.525","m/s"
"VV","2022-04-21","15:00 - 16:00","2.171","m/s"
"VV","2022-04-21","16:00 - 17:00","2.697","m/s"
"VV","2022-04-21","17:00 - 18:00","2.732","m/s"
"VV","2022-04-21","18:00 - 19:00","2.606","m/s"
"VV","2022-04-21","19:00 - 20:00","2.225","m/s"
"VV","2022-04-21","20:00 - 21:00","2.670","m/s"
"VV","2022-04-21","21:00 - 22:00","7.248","m/s"
"VV","2022-04-21","22:00 - 23:00","6.697","m/s"
"VV","2022-04-22","23:00 - 0:00","4.162","m/s"
"VV","2022-04-22","0:00 - 1:00","3.311","m/s"
"VV","2022-04-22","1:00 - 2:00","2.045","m/s"
"VV","2022-04-22","2:00 - 3:00","0.659","m/s"
"VV","2022-04-22","3:00 - 4:00","1.074","m/s"
"VV","2022-04-22","4:00 - 5:00","0.352","m/s"
"VV","2022-04-22","5:00 - 6:00","2.509","m/s"
"VV","2022-04-22","6:00 - 7:00","1.905","m/s"
"VV","2022-04-22","7:00 - 8:00","1.350","m/s"
"VV","2022-04-22","8:00 - 9:00","0.601","m/s"
"VV","2022-04-22","9:00 - 10:00","1.513","m/s"
"VV","2022-04-22","10:00 - 11:00","1.816","m/s"
"VV","2022-04-22","11:00 - 12:00","2.303","m/s"
"VV","2022-04-22","12:00 - 13:00","2.273","m/s"
"VV","2022-04-22","13:00 - 14:00","2.979","m/s"
"VV","2022-04-22","14:00 - 15:00","2.634","m/s"
"VV","2022-04-22","15:00 - 16:00","2.143","m/s"
"VV","2022-04-22","16:00 - 17:00","2.281","m/s"
"VV","2022-04-22","17:00 - 18:00","2.607","m/s"
"VV","2022-04-22","18:00 - 19:00","2.236","m/s"
"VV","2022-04-22","19:00 - 20:00","1.166","m/s"
"VV","2022-04-22","20:00 - 21:00","0.968","m/s"
"VV","2022-04-22","21:00 - 22:00","1.503","m/s"
"VV","2022-04-22","22:00 - 23:00","1.595","m/s"
"VV","2022-04-23","23:00 - 0:00","0.433","m/s"
"VV","2022-04-23","0:00 - 1:00","1.665","m/s"
"VV","2022-04-23","1:00 - 2:00","0.819","m/s"
"VV","2022-04-23","2:00 - 3:00","0.776","m/s"
"VV","2022-04-23","3:00 - 4:00","1.232","m/s"
"VV","2022-04-23","4:00 - 5:00","0.999","m/s"
"VV","2022-04-23","5:00 - 6:00","1.184","m/s"
"VV","2022-04-23","6:00 - 7:00","0.356","m/s"
"VV","2022-04-23","7:00 - 8:00","0.269","m/s"
"VV","2022-04-23","8:00 - 9:00","1.545","m/s"
"VV","2022-04-23","9:00 - 10:00","2.579","m/s"
"VV","2022-04-23","10:00 - 11:00","2.779","m/s"
"VV","2022-04-23","11:00 - 12:00","2.852","m/s"
"VV","2022-04-23","12:00 - 13:00","2.931","m/s"
"VV","2022-04-23","13:00 - 14:00","3.199","m/s"
"VV","2022-04-23","14:00 - 15:00","3.921","m/s"
"VV","2022-04-23","15:00 - 16:00","3.119","m/s"
"VV","2022-04-23","16:00 - 17:00","2.307","m/s"
"VV","2022-04-23","17:00 - 18:00","2.300","m/s"
"VV","2022-04-23","18:00 - 19:00","1.507","m/s"
"VV","2022-04-23","19:00 - 20:00","1.779","m/s"
"VV","2022-04-23","20:00 - 21:00","2.110","m/s"
"VV","2022-04-23","21:00 - 22:00","1.502","m/s"
"VV","2022-04-23","22:00 - 23:00","3.212","m/s"
"VV","2022-04-24","23:00 - 0:00","2.290","m/s"
"VV","2022-04-24","0:00 - 1:00","0.958","m/s"
"VV","2022-04-24","1:00 - 2:00","0.639","m/s"
"VV","2022-04-24","2:00 - 3:00","1.086","m/s"
"VV","2022-04-24","3:00 - 4:00","0.777","m/s"
"VV","2022-04-24","4:00 - 5:00","0.798","m/s"
"VV","2022-04-24","5:00 - 6:00","0.378","m/s"
"VV","2022-04-24","6:00 - 7:00","0.490","m/s"
"VV","2022-04-24","7:00 - 8:00","0.587","m/s"
"VV","2022-04-24","8:00 - 9:00","1.818","m/s"
"VV","2022-04-24","9:00 - 10:00","3.353","m/s"
"VV","2022-04-24","10:00 - 11:00","3.510","m/s"
"VV","2022-04-24","11:00 - 12:00","3.354","m/s"
"VV","2022-04-24","12:00 - 13:00","2.921","m/s"
"VV","2022-04-24","13:00 - 14:00","2.362","m/s"
"VV","2022-04-24","14:00 - 15:00","3.235","m/s"
"VV","2022-04-24","15:00 - 16:00","2.915","m/s"
"VV","2022-04-24","16:00 - 17:00","3.166","m/s"
"VV","2022-04-24","17:00 - 18:00","3.315","m/s"
"VV","2022-04-24","18:00 - 19:00","3.106","m/s"
"VV","2022-04-24","19:00 - 20:00","2.580","m/s"
"VV","2022-04-24","20:00 - 21:00","3.165","m/s"
"VV","2022-04-24","21:00 - 22:00","3.154","m/s"
"VV","2022-04-24","22:00 - 23:00","2.452","m/s"
"VV","2022-04-25","23:00 - 0:00","2.390","m/s"
"VV","2022-04-25","0:00 - 1:00","2.869","m/s"
"VV","2022-04-25","1:00 - 2:00","2.308","m/s"
"VV","2022-04-25","2:00 - 3:00","2.075","m/s"
"VV","2022-04-25","3:00 - 4:00","1.242","m/s"
"VV","2022-04-25","4:00 - 5:00","0.933","m/s"
"VV","2022-04-25","5:00 - 6:00","1.250","m/s"
"VV","2022-04-25","6:00 - 7:00","0.292","m/s"
"VV","2022-04-25","7:00 - 8:00","0.100","m/s"
"VV","2022-04-25","8:00 - 9:00","0.159","m/s"
"VV","2022-04-25","9:00 - 10:00","1.022","m/s"
"VV","2022-04-25","10:00 - 11:00","1.872","m/s"
"VV","2022-04-25","11:00 - 12:00","2.233","m/s"
"VV","2022-04-25","12:00 - 13:00","2.450","m/s"
"VV","2022-04-25","13:00 - 14:00","2.321","m/s"
"VV","2022-04-25","14:00 - 15:00","1.731","m/s"
"VV","2022-04-25","15:00 - 16:00","2.636","m/s"
"VV","2022-04-25","16:00 - 17:00","2.401","m/s"
"VV","2022-04-25","17:00 - 18:00","1.865","m/s"
"VV","2022-04-25","18:00 - 19:00","2.069","m/s"
"VV","2022-04-25","19:00 - 20:00","2.045","m/s"
"VV","2022-04-25","20:00 - 21:00","1.444","m/s"
"VV","2022-04-25","21:00 - 22:00","0.339","m/s"
"VV","2022-04-25","22:00 - 23:00","1.324","m/s"
"VV","2022-04-26","23:00 - 0:00","0.720","m/s"
"VV","2022-04-26","0:00 - 1:00","1.114","m/s"
"VV","2022-04-26","1:00 - 2:00","1.941","m/s"
"VV","2022-04-26","2:00 - 3:00","1.149","m/s"
"VV","2022-04-26","3:00 - 4:00","1.095","m/s"
"VV","2022-04-26","4:00 - 5:00","1.096","m/s"
"VV","2022-04-26","5:00 - 6:00","1.229","m/s"
"VV","2022-04-26","6:00 - 7:00","1.092","m/s"
"VV","2022-04-26","7:00 - 8:00","0.989","m/s"
"VV","2022-04-26","8:00 - 9:00","1.389","m/s"
"VV","2022-04-26","9:00 - 10:00","1.343","m/s"
"VV","2022-04-26","10:00 - 11:00","1.608","m/s"
"VV","2022-04-26","11:00 - 12:00","1.790","m/s"
"VV","2022-04-26","12:00 - 13:00","2.122","m/s"
"VV","2022-04-26","13:00 - 14:00","2.136","m/s"
"VV","2022-04-26","14:00 - 15:00","2.252","m/s"
"VV","2022-04-26","15:00 - 16:00","1.922","m/s"
"VV","2022-04-26","16:00 - 17:00","2.986","m/s"
"VV","2022-04-26","17:00 - 18:00","3.672","m/s"
"VV","2022-04-26","18:00 - 19:00","3.143","m/s"
"VV","2022-04-26","19:00 - 20:00","4.444","m/s"
"VV","2022-04-26","20:00 - 21:00","3.941","m/s"
"VV","2022-04-26","21:00 - 22:00","1.747","m/s"
"VV","2022-04-26","22:00 - 23:00","2.336","m/s"
"VV","2022-04-27","23:00 - 0:00","3.728","m/s"
"VV","2022-04-27","0:00 - 1:00","2.707","m/s"
"VV","2022-04-27","1:00 - 2:00","0.666","m/s"
"VV","2022-04-27","2:00 - 3:00","1.086","m/s"
"VV","2022-04-27","3:00 - 4:00","1.562","m/s"
"VV","2022-04-27","4:00 - 5:00","1.776","m/s"
"VV","2022-04-27","5:00 - 6:00","1.912","m/s"
"VV","2022-04-27","6:00 - 7:00","1.001","m/s"
"VV","2022-04-27","7:00 - 8:00","1.908","m/s"
"VV","2022-04-27","8:00 - 9:00","1.638","m/s"
"VV","2022-04-27","9:00 - 10:00","0.933","m/s"
"VV","2022-04-27","10:00 - 11:00","1.027","m/s"
"VV","2022-04-27","11:00 - 12:00","1.183","m/s"
"VV","2022-04-27","12:00 - 13:00","1.111","m/s"
"VV","2022-04-27","13:00 - 14:00","1.540","m/s"
"VV","2022-04-27","14:00 - 15:00","1.796","m/s"
"VV","2022-04-27","15:00 - 16:00","1.683","m/s"
"VV","2022-04-27","16:00 - 17:00","1.942","m/s"
"VV","2022-04-27","17:00 - 18:00","2.378","m/s"
"VV","2022-04-27","18:00 - 19:00","2.151","m/s"
"VV","2022-04-27","19:00 - 20:00","2.013","m/s"
"VV","2022-04-27","20:00 - 21:00","3.890","m/s"
"VV","2022-04-27","21:00 - 22:00","2.934","m/s"
"VV","2022-04-27","22:00 - 23:00","3.859","m/s"
"VV","2022-04-28","23:00 - 0:00","1.719","m/s"
"VV","2022-04-28","0:00 - 1:00","0.554","m/s"
"VV","2022-04-28","1:00 - 2:00","1.434","m/s"
"VV","2022-04-28","2:00 - 3:00","1.198","m/s"
"VV","2022-04-28","3:00 - 4:00","1.597","m/s"
"VV","2022-04-28","4:00 - 5:00","0.790","m/s"
"VV","2022-04-28","5:00 - 6:00","0.686","m/s"
"VV","2022-04-28","6:00 - 7:00","0.525","m/s"
"VV","2022-04-28","7:00 - 8:00","0.172","m/s"
"VV","2022-04-28","8:00 - 9:00","0.252","m/s"
"VV","2022-04-28","9:00 - 10:00","0.801","m/s"
"VV","2022-04-28","10:00 - 11:00","2.823","m/s"
"VV","2022-04-28","11:00 - 12:00","2.370","m/s"
"VV","2022-04-28","12:00 - 13:00","2.377","m/s"
"VV","2022-04-28","13:00 - 14:00","1.801","m/s"
"VV","2022-04-28","14:00 - 15:00","2.775","m/s"
"VV","2022-04-28","15:00 - 16:00","3.051","m/s"
"VV","2022-04-28","16:00 - 17:00","1.795","m/s"
"VV","2022-04-28","17:00 - 18:00","1.894","m/s"
"VV","2022-04-28","18:00 - 19:00","1.597","m/s"
"VV","2022-04-28","19:00 - 20:00","3.991","m/s"
"VV","2022-04-28","20:00 - 21:00","2.299","m/s"
"VV","2022-04-28","21:00 - 22:00","0.306","m/s"
"VV","2022-04-28","22:00 - 23:00","2.133","m/s"
"VV","2022-04-29","23:00 - 0:00","2.884","m/s"
"VV","2022-04-29","0:00 - 1:00","0.800","m/s"
"VV","2022-04-29","1:00 - 2:00","0.689","m/s"
"VV","2022-04-29","2:00 - 3:00","0.783","m/s"
"VV","2022-04-29","3:00 - 4:00","0.714","m/s"
"VV","2022-04-29","4:00 - 5:00","0.315","m/s"
"VV","2022-04-29","5:00 - 6:00","0.214","m/s"
"VV","2022-04-29","6:00 - 7:00","0.267","m/s"
"VV","2022-04-29","7:00 - 8:00","0.165","m/s"
"VV","2022-04-29","8:00 - 9:00","0.749","m/s"
"VV","2022-04-29","9:00 - 10:00","0.534","m/s"
"VV","2022-04-29","10:00 - 11:00","0.655","m/s"
"VV","2022-04-29","11:00 - 12:00","1.089","m/s"
"VV","2022-04-29","12:00 - 13:00","1.199","m/s"
"VV","2022-04-29","13:00 - 14:00","1.716","m/s"
"VV","2022-04-29","14:00 - 15:00","2.105","m/s"
"VV","2022-04-29","15:00 - 16:00","2.406","m/s"
"VV","2022-04-29","16:00 - 17:00","2.453","m/s"
"VV","2022-04-29","17:00 - 18:00","2.386","m/s"
"VV","2022-04-29","18:00 - 19:00","2.815","m/s"
"VV","2022-04-29","19:00 - 20:00","2.550","m/s"
"VV","2022-04-29","20:00 - 21:00","1.470","m/s"
"VV","2022-04-29","21:00 - 22:00","1.250","m/s"
"VV","2022-04-29","22:00 - 23:00","0.850","m/s"
"VV","2022-04-30","23:00 - 0:00","1.199","m/s"
"VV","2022-04-30","0:00 - 1:00","1.210","m/s"
"VV","2022-04-30","1:00 - 2:00","1.581","m/s"
"VV","2022-04-30","2:00 - 3:00","1.001","m/s"
"VV","2022-04-30","3:00 - 4:00","0.419","m/s"
"VV","2022-04-30","4:00 - 5:00","0.154","m/s"
"VV","2022-04-30","5:00 - 6:00","0.295","m/s"
"VV","2022-04-30","6:00 - 7:00","0.348","m/s"
"VV","2022-04-30","7:00 - 8:00","0.748","m/s"
"VV","2022-04-30","8:00 - 9:00","1.499","m/s"
"VV","2022-04-30","9:00 - 10:00","1.115","m/s"
"VV","2022-04-30","10:00 - 11:00","0.472","m/s"
"VV","2022-04-30","11:00 - 12:00","0.788","m/s"
"VV","2022-04-30","12:00 - 13:00","1.212","m/s"
"VV","2022-04-30","13:00 - 14:00","1.560","m/s"
"VV","2022-04-30","14:00 - 15:00","1.866","m/s"
"VV","2022-04-30","15:00 - 16:00","1.742","m/s"
"VV","2022-04-30","16:00 - 17:00","2.088","m/s"
"VV","2022-04-30","17:00 - 18:00","1.494","m/s"
"VV","2022-04-30","18:00 - 19:00","1.393","m/s"
"VV","2022-04-30","19:00 - 20:00","1.275","m/s"
"VV","2022-04-30","20:00 - 21:00","0.425","m/s"
"VV","2022-04-30","21:00 - 22:00","0.408","m/s"
"VV","2022-04-30","22:00 - 23:00","0.626","m/s"
"VV","2022-05-01","23:00 - 0:00","1.097","m/s"
"VV","2022-05-01","0:00 - 1:00","0.921","m/s"
"VV","2022-05-01","1:00 - 2:00","1.558","m/s"
"VV","2022-05-01","2:00 - 3:00","0.777","m/s"
"VV","2022-05-01","3:00 - 4:00","0.134","m/s"
"VV","2022-05-01","4:00 - 5:00","0.471","m/s"
"VV","2022-05-01","5:00 - 6:00","0.105","m/s"
"VV","2022-05-01","6:00 - 7:00","0.429","m/s"
"VV","2022-05-01","7:00 - 8:00","0.243","m/s"
"VV","2022-05-01","8:00 - 9:00","0.241","m/s"
"VV","2022-05-01","9:00 - 10:00","1.267","m/s"
"VV","2022-05-01","10:00 - 11:00","1.643","m/s"
"VV","2022-05-01","11:00 - 12:00","1.849","m/s"
"VV","2022-05-01","12:00 - 13:00","2.371","m/s"
"VV","2022-05-01","13:00 - 14:00","2.808","m/s"
"VV","2022-05-01","14:00 - 15:00","2.871","m/s"
"VV","2022-05-01","15:00 - 16:00","2.533","m/s"
"VV","2022-05-01","16:00 - 17:00","2.369","m/s"
"VV","2022-05-01","17:00 - 18:00","2.248","m/s"
"VV","2022-05-01","18:00 - 19:00","2.545","m/s"
"VV","2022-05-01","19:00 - 20:00","2.134","m/s"
"VV","2022-05-01","20:00 - 21:00","0.970","m/s"
"VV","2022-05-01","21:00 - 22:00","0.375","m/s"
"VV","2022-05-01","22:00 - 23:00","0.173","m/s"
