"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-07-24","15:00 - 16:00","1.739","m/s"
"VV","2022-07-24","16:00 - 17:00","2.405","m/s"
"VV","2022-07-24","17:00 - 18:00","3.480","m/s"
"VV","2022-07-24","18:00 - 19:00","2.354","m/s"
"VV","2022-07-24","19:00 - 20:00","1.874","m/s"
"VV","2022-07-24","20:00 - 21:00","1.714","m/s"
"VV","2022-07-24","21:00 - 22:00","1.984","m/s"
"VV","2022-07-24","22:00 - 23:00","0.565","m/s"
"VV","2022-07-25","23:00 - 0:00","0.352","m/s"
"VV","2022-07-25","0:00 - 1:00","2.223","m/s"
"VV","2022-07-25","1:00 - 2:00","2.568","m/s"
"VV","2022-07-25","2:00 - 3:00","1.631","m/s"
"VV","2022-07-25","3:00 - 4:00","1.280","m/s"
"VV","2022-07-25","4:00 - 5:00","1.087","m/s"
"VV","2022-07-25","5:00 - 6:00","0.983","m/s"
"VV","2022-07-25","6:00 - 7:00","1.361","m/s"
"VV","2022-07-25","7:00 - 8:00","1.746","m/s"
"VV","2022-07-25","8:00 - 9:00","2.021","m/s"
"VV","2022-07-25","9:00 - 10:00","1.395","m/s"
"VV","2022-07-25","10:00 - 11:00","0.877","m/s"
"VV","2022-07-25","11:00 - 12:00","1.200","m/s"
"VV","2022-07-25","12:00 - 13:00","1.250","m/s"
"VV","2022-07-25","13:00 - 14:00","1.215","m/s"
"VV","2022-07-25","14:00 - 15:00","1.439","m/s"
"VV","2022-07-25","15:00 - 16:00","1.531","m/s"
"VV","2022-07-25","16:00 - 17:00","1.312","m/s"
"VV","2022-07-25","17:00 - 18:00","1.663","m/s"
"VV","2022-07-25","18:00 - 19:00","1.069","m/s"
"VV","2022-07-25","19:00 - 20:00","0.865","m/s"
"VV","2022-07-25","20:00 - 21:00","3.267","m/s"
"VV","2022-07-25","21:00 - 22:00","0.515","m/s"
"VV","2022-07-25","22:00 - 23:00","0.391","m/s"
"VV","2022-07-26","23:00 - 0:00","1.597","m/s"
"VV","2022-07-26","0:00 - 1:00","0.758","m/s"
"VV","2022-07-26","1:00 - 2:00","0.881","m/s"
"VV","2022-07-26","2:00 - 3:00","0.521","m/s"
"VV","2022-07-26","3:00 - 4:00","0.279","m/s"
"VV","2022-07-26","4:00 - 5:00","0.144","m/s"
"VV","2022-07-26","5:00 - 6:00","0.622","m/s"
"VV","2022-07-26","6:00 - 7:00","0.411","m/s"
"VV","2022-07-26","7:00 - 8:00","1.799","m/s"
"VV","2022-07-26","8:00 - 9:00","3.161","m/s"
"VV","2022-07-26","9:00 - 10:00","2.546","m/s"
"VV","2022-07-26","10:00 - 11:00","1.215","m/s"
"VV","2022-07-26","11:00 - 12:00","1.347","m/s"
"VV","2022-07-26","12:00 - 13:00","1.500","m/s"
"VV","2022-07-26","13:00 - 14:00","1.251","m/s"
"VV","2022-07-26","14:00 - 15:00","1.526","m/s"
"VV","2022-07-26","15:00 - 16:00","1.471","m/s"
"VV","2022-07-26","16:00 - 17:00","2.126","m/s"
"VV","2022-07-26","17:00 - 18:00","2.030","m/s"
"VV","2022-07-26","18:00 - 19:00","2.391","m/s"
"VV","2022-07-26","19:00 - 20:00","3.273","m/s"
"VV","2022-07-26","20:00 - 21:00","3.010","m/s"
"VV","2022-07-26","21:00 - 22:00","0.975","m/s"
"VV","2022-07-26","22:00 - 23:00","1.033","m/s"
"VV","2022-07-27","23:00 - 0:00","0.828","m/s"
"VV","2022-07-27","0:00 - 1:00","1.700","m/s"
"VV","2022-07-27","1:00 - 2:00","1.273","m/s"
"VV","2022-07-27","2:00 - 3:00","0.837","m/s"
"VV","2022-07-27","3:00 - 4:00","0.124","m/s"
"VV","2022-07-27","4:00 - 5:00","1.222","m/s"
"VV","2022-07-27","5:00 - 6:00","0.904","m/s"
"VV","2022-07-27","6:00 - 7:00","0.467","m/s"
"VV","2022-07-27","7:00 - 8:00","0.121","m/s"
"VV","2022-07-27","8:00 - 9:00","0.421","m/s"
"VV","2022-07-27","9:00 - 10:00","0.558","m/s"
"VV","2022-07-27","10:00 - 11:00","0.830","m/s"
"VV","2022-07-27","11:00 - 12:00","1.420","m/s"
"VV","2022-07-27","12:00 - 13:00","0.997","m/s"
"VV","2022-07-27","13:00 - 14:00","1.274","m/s"
"VV","2022-07-27","14:00 - 15:00","1.671","m/s"
"VV","2022-07-27","15:00 - 16:00","1.830","m/s"
"VV","2022-07-27","16:00 - 17:00","1.989","m/s"
"VV","2022-07-27","17:00 - 18:00","3.266","m/s"
"VV","2022-07-27","18:00 - 19:00","4.248","m/s"
"VV","2022-07-27","19:00 - 20:00","3.937","m/s"
"VV","2022-07-27","20:00 - 21:00","2.999","m/s"
"VV","2022-07-27","21:00 - 22:00","2.973","m/s"
"VV","2022-07-27","22:00 - 23:00","3.778","m/s"
"VV","2022-07-28","23:00 - 0:00","2.605","m/s"
"VV","2022-07-28","0:00 - 1:00","3.573","m/s"
"VV","2022-07-28","1:00 - 2:00","2.518","m/s"
"VV","2022-07-28","2:00 - 3:00","2.240","m/s"
"VV","2022-07-28","3:00 - 4:00","1.344","m/s"
"VV","2022-07-28","4:00 - 5:00","0.153","m/s"
"VV","2022-07-28","5:00 - 6:00","0.795","m/s"
"VV","2022-07-28","6:00 - 7:00","0.485","m/s"
"VV","2022-07-28","7:00 - 8:00","0.367","m/s"
"VV","2022-07-28","8:00 - 9:00","0.888","m/s"
"VV","2022-07-28","9:00 - 10:00","0.420","m/s"
"VV","2022-07-28","10:00 - 11:00","0.875","m/s"
"VV","2022-07-28","11:00 - 12:00","1.291","m/s"
"VV","2022-07-28","12:00 - 13:00","1.462","m/s"
"VV","2022-07-28","13:00 - 14:00","2.115","m/s"
"VV","2022-07-28","14:00 - 15:00","2.247","m/s"
"VV","2022-07-28","15:00 - 16:00","3.277","m/s"
"VV","2022-07-28","16:00 - 17:00","1.635","m/s"
"VV","2022-07-28","17:00 - 18:00","4.880","m/s"
"VV","2022-07-28","18:00 - 19:00","3.515","m/s"
"VV","2022-07-28","19:00 - 20:00","2.443","m/s"
"VV","2022-07-28","20:00 - 21:00","1.970","m/s"
"VV","2022-07-28","21:00 - 22:00","1.374","m/s"
"VV","2022-07-28","22:00 - 23:00","1.400","m/s"
"VV","2022-07-29","23:00 - 0:00","1.854","m/s"
"VV","2022-07-29","0:00 - 1:00","1.603","m/s"
"VV","2022-07-29","1:00 - 2:00","1.607","m/s"
"VV","2022-07-29","2:00 - 3:00","1.507","m/s"
"VV","2022-07-29","3:00 - 4:00","0.930","m/s"
"VV","2022-07-29","4:00 - 5:00","0.785","m/s"
"VV","2022-07-29","5:00 - 6:00","0.540","m/s"
"VV","2022-07-29","6:00 - 7:00","0.590","m/s"
"VV","2022-07-29","7:00 - 8:00","1.047","m/s"
"VV","2022-07-29","8:00 - 9:00","1.183","m/s"
"VV","2022-07-29","9:00 - 10:00","1.620","m/s"
"VV","2022-07-29","10:00 - 11:00","1.658","m/s"
"VV","2022-07-29","11:00 - 12:00","1.586","m/s"
"VV","2022-07-29","12:00 - 13:00","0.851","m/s"
"VV","2022-07-29","13:00 - 14:00","2.350","m/s"
"VV","2022-07-29","14:00 - 15:00","2.240","m/s"
"VV","2022-07-29","15:00 - 16:00","0.524","m/s"
"VV","2022-07-29","16:00 - 17:00","0.910","m/s"
"VV","2022-07-29","17:00 - 18:00","0.533","m/s"
"VV","2022-07-29","18:00 - 19:00","1.716","m/s"
"VV","2022-07-29","19:00 - 20:00","0.995","m/s"
"VV","2022-07-29","20:00 - 21:00","0.284","m/s"
"VV","2022-07-29","21:00 - 22:00","0.815","m/s"
"VV","2022-07-29","22:00 - 23:00","2.103","m/s"
"VV","2022-07-30","23:00 - 0:00","3.196","m/s"
"VV","2022-07-30","0:00 - 1:00","2.927","m/s"
"VV","2022-07-30","1:00 - 2:00","2.703","m/s"
"VV","2022-07-30","2:00 - 3:00","2.698","m/s"
"VV","2022-07-30","3:00 - 4:00","2.038","m/s"
"VV","2022-07-30","4:00 - 5:00","1.908","m/s"
"VV","2022-07-30","5:00 - 6:00","1.489","m/s"
"VV","2022-07-30","6:00 - 7:00","0.369","m/s"
"VV","2022-07-30","7:00 - 8:00","0.529","m/s"
"VV","2022-07-30","8:00 - 9:00","1.667","m/s"
"VV","2022-07-30","9:00 - 10:00","1.173","m/s"
"VV","2022-07-30","10:00 - 11:00","1.968","m/s"
"VV","2022-07-30","11:00 - 12:00","1.931","m/s"
"VV","2022-07-30","12:00 - 13:00","0.962","m/s"
"VV","2022-07-30","13:00 - 14:00","0.917","m/s"
"VV","2022-07-30","14:00 - 15:00","1.154","m/s"
"VV","2022-07-30","15:00 - 16:00","1.151","m/s"
"VV","2022-07-30","16:00 - 17:00","0.981","m/s"
"VV","2022-07-30","17:00 - 18:00","0.685","m/s"
"VV","2022-07-30","18:00 - 19:00","1.148","m/s"
"VV","2022-07-30","19:00 - 20:00","1.053","m/s"
"VV","2022-07-30","20:00 - 21:00","4.154","m/s"
"VV","2022-07-30","21:00 - 22:00","4.078","m/s"
"VV","2022-07-30","22:00 - 23:00","2.887","m/s"
"VV","2022-07-31","23:00 - 0:00","2.229","m/s"
"VV","2022-07-31","0:00 - 1:00","1.649","m/s"
"VV","2022-07-31","1:00 - 2:00","0.932","m/s"
"VV","2022-07-31","2:00 - 3:00","1.403","m/s"
"VV","2022-07-31","3:00 - 4:00","0.664","m/s"
"VV","2022-07-31","4:00 - 5:00","0.898","m/s"
"VV","2022-07-31","5:00 - 6:00","0.508","m/s"
"VV","2022-07-31","6:00 - 7:00","0.989","m/s"
"VV","2022-07-31","7:00 - 8:00","0.994","m/s"
"VV","2022-07-31","8:00 - 9:00","1.421","m/s"
"VV","2022-07-31","9:00 - 10:00","1.311","m/s"
"VV","2022-07-31","10:00 - 11:00","1.359","m/s"
"VV","2022-07-31","11:00 - 12:00","1.217","m/s"
"VV","2022-07-31","12:00 - 13:00","1.135","m/s"
"VV","2022-07-31","13:00 - 14:00","1.220","m/s"
"VV","2022-07-31","14:00 - 15:00","1.781","m/s"
"VV","2022-07-31","15:00 - 16:00","2.301","m/s"
"VV","2022-07-31","16:00 - 17:00","2.078","m/s"
"VV","2022-07-31","17:00 - 18:00","2.562","m/s"
"VV","2022-07-31","18:00 - 19:00","2.592","m/s"
"VV","2022-07-31","19:00 - 20:00","2.344","m/s"
"VV","2022-07-31","20:00 - 21:00","3.649","m/s"
"VV","2022-07-31","21:00 - 22:00","2.007","m/s"
"VV","2022-07-31","22:00 - 23:00","0.599","m/s"
"VV","2022-08-01","23:00 - 0:00","0.139","m/s"
"VV","2022-08-01","0:00 - 1:00","1.325","m/s"
"VV","2022-08-01","1:00 - 2:00","1.041","m/s"
"VV","2022-08-01","2:00 - 3:00","1.335","m/s"
"VV","2022-08-01","3:00 - 4:00","1.796","m/s"
"VV","2022-08-01","4:00 - 5:00","2.860","m/s"
"VV","2022-08-01","5:00 - 6:00","1.505","m/s"
"VV","2022-08-01","6:00 - 7:00","1.345","m/s"
"VV","2022-08-01","7:00 - 8:00","1.860","m/s"
"VV","2022-08-01","8:00 - 9:00","1.896","m/s"
"VV","2022-08-01","9:00 - 10:00","1.177","m/s"
"VV","2022-08-01","10:00 - 11:00","0.961","m/s"
"VV","2022-08-01","11:00 - 12:00","1.064","m/s"
"VV","2022-08-01","12:00 - 13:00","1.071","m/s"
"VV","2022-08-01","13:00 - 14:00","0.982","m/s"
"VV","2022-08-01","14:00 - 15:00","1.264","m/s"
"VV","2022-08-01","15:00 - 16:00","1.682","m/s"
"VV","2022-08-01","16:00 - 17:00","1.229","m/s"
"VV","2022-08-01","17:00 - 18:00","1.079","m/s"
"VV","2022-08-01","18:00 - 19:00","1.111","m/s"
"VV","2022-08-01","19:00 - 20:00","1.757","m/s"
"VV","2022-08-01","20:00 - 21:00","1.655","m/s"
"VV","2022-08-01","21:00 - 22:00","1.328","m/s"
"VV","2022-08-01","22:00 - 23:00","2.095","m/s"
