"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-03-24","9:00 - 10:00","4.637","m/s"
"VV","2022-03-24","10:00 - 11:00","4.867","m/s"
"VV","2022-03-24","11:00 - 12:00","4.646","m/s"
"VV","2022-03-24","12:00 - 13:00","4.611","m/s"
"VV","2022-03-24","13:00 - 14:00","3.551","m/s"
"VV","2022-03-24","14:00 - 15:00","2.851","m/s"
"VV","2022-03-24","15:00 - 16:00","2.610","m/s"
"VV","2022-03-24","16:00 - 17:00","2.846","m/s"
"VV","2022-03-24","17:00 - 18:00","2.277","m/s"
"VV","2022-03-24","18:00 - 19:00","2.684","m/s"
"VV","2022-03-24","19:00 - 20:00","2.096","m/s"
"VV","2022-03-24","20:00 - 21:00","1.848","m/s"
"VV","2022-03-24","21:00 - 22:00","2.137","m/s"
"VV","2022-03-24","22:00 - 23:00","2.016","m/s"
"VV","2022-03-25","23:00 - 0:00","2.869","m/s"
"VV","2022-03-25","0:00 - 1:00","3.599","m/s"
"VV","2022-03-25","1:00 - 2:00","2.953","m/s"
"VV","2022-03-25","2:00 - 3:00","2.870","m/s"
"VV","2022-03-25","3:00 - 4:00","3.074","m/s"
"VV","2022-03-25","4:00 - 5:00","2.120","m/s"
"VV","2022-03-25","5:00 - 6:00","2.425","m/s"
"VV","2022-03-25","6:00 - 7:00","3.177","m/s"
"VV","2022-03-25","7:00 - 8:00","2.550","m/s"
"VV","2022-03-25","8:00 - 9:00","2.974","m/s"
"VV","2022-03-25","9:00 - 10:00","2.657","m/s"
"VV","2022-03-25","10:00 - 11:00","2.313","m/s"
"VV","2022-03-25","11:00 - 12:00","1.708","m/s"
"VV","2022-03-25","12:00 - 13:00","1.613","m/s"
"VV","2022-03-25","13:00 - 14:00","1.349","m/s"
"VV","2022-03-25","14:00 - 15:00","2.630","m/s"
"VV","2022-03-25","15:00 - 16:00","2.107","m/s"
"VV","2022-03-25","16:00 - 17:00","2.121","m/s"
"VV","2022-03-25","17:00 - 18:00","1.443","m/s"
"VV","2022-03-25","18:00 - 19:00","1.539","m/s"
"VV","2022-03-25","19:00 - 20:00","0.516","m/s"
"VV","2022-03-25","20:00 - 21:00","2.009","m/s"
"VV","2022-03-25","21:00 - 22:00","4.849","m/s"
"VV","2022-03-25","22:00 - 23:00","3.379","m/s"
"VV","2022-03-26","23:00 - 0:00","1.637","m/s"
"VV","2022-03-26","0:00 - 1:00","1.927","m/s"
"VV","2022-03-26","1:00 - 2:00","1.684","m/s"
"VV","2022-03-26","2:00 - 3:00","1.214","m/s"
"VV","2022-03-26","3:00 - 4:00","0.971","m/s"
"VV","2022-03-26","4:00 - 5:00","1.549","m/s"
"VV","2022-03-26","5:00 - 6:00","1.311","m/s"
"VV","2022-03-26","6:00 - 7:00","1.911","m/s"
"VV","2022-03-26","7:00 - 8:00","2.584","m/s"
"VV","2022-03-26","8:00 - 9:00","2.977","m/s"
"VV","2022-03-26","9:00 - 10:00","2.079","m/s"
"VV","2022-03-26","10:00 - 11:00","1.283","m/s"
"VV","2022-03-26","11:00 - 12:00","2.094","m/s"
"VV","2022-03-26","12:00 - 13:00","2.060","m/s"
"VV","2022-03-26","13:00 - 14:00","1.587","m/s"
"VV","2022-03-26","14:00 - 15:00","1.878","m/s"
"VV","2022-03-26","15:00 - 16:00","1.622","m/s"
"VV","2022-03-26","16:00 - 17:00","1.542","m/s"
"VV","2022-03-26","17:00 - 18:00","1.109","m/s"
"VV","2022-03-26","18:00 - 19:00","0.354","m/s"
"VV","2022-03-26","19:00 - 20:00","0.151","m/s"
"VV","2022-03-26","20:00 - 21:00","2.611","m/s"
"VV","2022-03-26","21:00 - 22:00","4.380","m/s"
"VV","2022-03-26","22:00 - 23:00","2.241","m/s"
"VV","2022-03-27","23:00 - 0:00","1.359","m/s"
"VV","2022-03-27","0:00 - 1:00","1.423","m/s"
"VV","2022-03-27","1:00 - 2:00","1.593","m/s"
"VV","2022-03-27","2:00 - 3:00","0.488","m/s"
"VV","2022-03-27","3:00 - 4:00","1.325","m/s"
"VV","2022-03-27","4:00 - 5:00","1.460","m/s"
"VV","2022-03-27","5:00 - 6:00","1.230","m/s"
"VV","2022-03-27","6:00 - 7:00","1.436","m/s"
"VV","2022-03-27","7:00 - 8:00","2.244","m/s"
"VV","2022-03-27","8:00 - 9:00","1.402","m/s"
"VV","2022-03-27","9:00 - 10:00","0.940","m/s"
"VV","2022-03-27","10:00 - 11:00","1.828","m/s"
"VV","2022-03-27","11:00 - 12:00","2.233","m/s"
"VV","2022-03-27","12:00 - 13:00","2.283","m/s"
"VV","2022-03-27","13:00 - 14:00","1.724","m/s"
"VV","2022-03-27","14:00 - 15:00","1.940","m/s"
"VV","2022-03-27","15:00 - 16:00","2.218","m/s"
"VV","2022-03-27","16:00 - 17:00","1.913","m/s"
"VV","2022-03-27","17:00 - 18:00","1.871","m/s"
"VV","2022-03-27","18:00 - 19:00","2.528","m/s"
"VV","2022-03-27","19:00 - 20:00","1.746","m/s"
"VV","2022-03-27","20:00 - 21:00","1.222","m/s"
"VV","2022-03-27","21:00 - 22:00","0.535","m/s"
"VV","2022-03-27","22:00 - 23:00","0.627","m/s"
"VV","2022-03-28","23:00 - 0:00","0.723","m/s"
"VV","2022-03-28","0:00 - 1:00","0.469","m/s"
"VV","2022-03-28","1:00 - 2:00","0.336","m/s"
"VV","2022-03-28","2:00 - 3:00","1.267","m/s"
"VV","2022-03-28","3:00 - 4:00","0.734","m/s"
"VV","2022-03-28","4:00 - 5:00","1.583","m/s"
"VV","2022-03-28","5:00 - 6:00","1.206","m/s"
"VV","2022-03-28","6:00 - 7:00","0.737","m/s"
"VV","2022-03-28","7:00 - 8:00","0.493","m/s"
"VV","2022-03-28","8:00 - 9:00","0.183","m/s"
"VV","2022-03-28","9:00 - 10:00","0.754","m/s"
"VV","2022-03-28","10:00 - 11:00","0.756","m/s"
"VV","2022-03-28","11:00 - 12:00","1.099","m/s"
"VV","2022-03-28","12:00 - 13:00","1.940","m/s"
"VV","2022-03-28","13:00 - 14:00","2.786","m/s"
"VV","2022-03-28","14:00 - 15:00","2.965","m/s"
"VV","2022-03-28","15:00 - 16:00","2.824","m/s"
"VV","2022-03-28","16:00 - 17:00","3.273","m/s"
"VV","2022-03-28","17:00 - 18:00","3.495","m/s"
"VV","2022-03-28","18:00 - 19:00","3.229","m/s"
"VV","2022-03-28","19:00 - 20:00","2.304","m/s"
"VV","2022-03-28","20:00 - 21:00","2.378","m/s"
"VV","2022-03-28","21:00 - 22:00","1.418","m/s"
"VV","2022-03-28","22:00 - 23:00","0.707","m/s"
"VV","2022-03-29","23:00 - 0:00","0.604","m/s"
"VV","2022-03-29","0:00 - 1:00","0.374","m/s"
"VV","2022-03-29","1:00 - 2:00","0.616","m/s"
"VV","2022-03-29","2:00 - 3:00","0.403","m/s"
"VV","2022-03-29","3:00 - 4:00","0.597","m/s"
"VV","2022-03-29","4:00 - 5:00","0.298","m/s"
"VV","2022-03-29","5:00 - 6:00","0.301","m/s"
"VV","2022-03-29","6:00 - 7:00","0.457","m/s"
"VV","2022-03-29","7:00 - 8:00","1.213","m/s"
"VV","2022-03-29","8:00 - 9:00","1.496","m/s"
"VV","2022-03-29","9:00 - 10:00","1.612","m/s"
"VV","2022-03-29","10:00 - 11:00","3.179","m/s"
"VV","2022-03-29","11:00 - 12:00","4.181","m/s"
"VV","2022-03-29","12:00 - 13:00","5.095","m/s"
"VV","2022-03-29","13:00 - 14:00","6.094","m/s"
"VV","2022-03-29","14:00 - 15:00","6.413","m/s"
"VV","2022-03-29","15:00 - 16:00","6.698","m/s"
"VV","2022-03-29","16:00 - 17:00","6.665","m/s"
"VV","2022-03-29","17:00 - 18:00","5.732","m/s"
"VV","2022-03-29","18:00 - 19:00","5.463","m/s"
"VV","2022-03-29","19:00 - 20:00","4.184","m/s"
"VV","2022-03-29","20:00 - 21:00","4.623","m/s"
"VV","2022-03-29","21:00 - 22:00","3.764","m/s"
"VV","2022-03-29","22:00 - 23:00","2.736","m/s"
"VV","2022-03-30","23:00 - 0:00","2.190","m/s"
"VV","2022-03-30","0:00 - 1:00","3.058","m/s"
"VV","2022-03-30","1:00 - 2:00","3.131","m/s"
"VV","2022-03-30","2:00 - 3:00","2.800","m/s"
"VV","2022-03-30","3:00 - 4:00","1.581","m/s"
"VV","2022-03-30","4:00 - 5:00","1.552","m/s"
"VV","2022-03-30","5:00 - 6:00","1.563","m/s"
"VV","2022-03-30","6:00 - 7:00","1.303","m/s"
"VV","2022-03-30","7:00 - 8:00","1.194","m/s"
"VV","2022-03-30","8:00 - 9:00","2.530","m/s"
"VV","2022-03-30","9:00 - 10:00","1.954","m/s"
"VV","2022-03-30","10:00 - 11:00","4.037","m/s"
"VV","2022-03-30","11:00 - 12:00","6.494","m/s"
"VV","2022-03-30","12:00 - 13:00","7.337","m/s"
"VV","2022-03-30","13:00 - 14:00","7.718","m/s"
"VV","2022-03-30","14:00 - 15:00","7.318","m/s"
"VV","2022-03-30","15:00 - 16:00","7.719","m/s"
"VV","2022-03-30","16:00 - 17:00","7.686","m/s"
"VV","2022-03-30","17:00 - 18:00","6.640","m/s"
"VV","2022-03-30","18:00 - 19:00","5.908","m/s"
"VV","2022-03-30","19:00 - 20:00","3.081","m/s"
"VV","2022-03-30","20:00 - 21:00","1.512","m/s"
"VV","2022-03-30","21:00 - 22:00","0.920","m/s"
"VV","2022-03-30","22:00 - 23:00","3.654","m/s"
"VV","2022-03-31","23:00 - 0:00","2.507","m/s"
"VV","2022-03-31","0:00 - 1:00","0.281","m/s"
"VV","2022-03-31","1:00 - 2:00","0.419","m/s"
"VV","2022-03-31","2:00 - 3:00","0.267","m/s"
"VV","2022-03-31","3:00 - 4:00","0.450","m/s"
"VV","2022-03-31","4:00 - 5:00","0.581","m/s"
"VV","2022-03-31","5:00 - 6:00","0.400","m/s"
"VV","2022-03-31","6:00 - 7:00","0.341","m/s"
"VV","2022-03-31","7:00 - 8:00","0.648","m/s"
"VV","2022-03-31","8:00 - 9:00","1.212","m/s"
"VV","2022-03-31","9:00 - 10:00","1.648","m/s"
"VV","2022-03-31","10:00 - 11:00","2.045","m/s"
"VV","2022-03-31","11:00 - 12:00","2.213","m/s"
"VV","2022-03-31","12:00 - 13:00","2.236","m/s"
"VV","2022-03-31","13:00 - 14:00","1.928","m/s"
"VV","2022-03-31","14:00 - 15:00","2.458","m/s"
"VV","2022-03-31","15:00 - 16:00","3.398","m/s"
"VV","2022-03-31","16:00 - 17:00","3.832","m/s"
"VV","2022-03-31","17:00 - 18:00","4.134","m/s"
"VV","2022-03-31","18:00 - 19:00","3.146","m/s"
"VV","2022-03-31","19:00 - 20:00","1.173","m/s"
"VV","2022-03-31","20:00 - 21:00","0.616","m/s"
"VV","2022-03-31","21:00 - 22:00","0.423","m/s"
"VV","2022-03-31","22:00 - 23:00","0.325","m/s"
"VV","2022-04-01","23:00 - 0:00","0.872","m/s"
"VV","2022-04-01","0:00 - 1:00","0.826","m/s"
"VV","2022-04-01","1:00 - 2:00","0.287","m/s"
"VV","2022-04-01","2:00 - 3:00","0.407","m/s"
"VV","2022-04-01","3:00 - 4:00","0.444","m/s"
"VV","2022-04-01","4:00 - 5:00","0.205","m/s"
"VV","2022-04-01","5:00 - 6:00","0.643","m/s"
"VV","2022-04-01","6:00 - 7:00","0.363","m/s"
"VV","2022-04-01","7:00 - 8:00","0.177","m/s"
"VV","2022-04-01","8:00 - 9:00","1.186","m/s"
"VV","2022-04-01","9:00 - 10:00","2.918","m/s"
"VV","2022-04-01","10:00 - 11:00","4.664","m/s"
"VV","2022-04-01","11:00 - 12:00","4.075","m/s"
"VV","2022-04-01","12:00 - 13:00","3.559","m/s"
"VV","2022-04-01","13:00 - 14:00","3.688","m/s"
"VV","2022-04-01","14:00 - 15:00","3.921","m/s"
"VV","2022-04-01","15:00 - 16:00","5.115","m/s"
"VV","2022-04-01","16:00 - 17:00","5.205","m/s"
"VV","2022-04-01","17:00 - 18:00","5.070","m/s"
"VV","2022-04-01","18:00 - 19:00","4.434","m/s"
"VV","2022-04-01","19:00 - 20:00","3.760","m/s"
"VV","2022-04-01","20:00 - 21:00","2.343","m/s"
"VV","2022-04-01","21:00 - 22:00","3.041","m/s"
"VV","2022-04-01","22:00 - 23:00","1.623","m/s"
