"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-09-20","7:00 - 8:00","2.042","m/s"
"VV","2022-09-20","8:00 - 9:00","1.939","m/s"
"VV","2022-09-20","9:00 - 10:00","2.704","m/s"
"VV","2022-09-20","10:00 - 11:00","2.963","m/s"
"VV","2022-09-20","11:00 - 12:00","3.122","m/s"
"VV","2022-09-20","12:00 - 13:00","3.099","m/s"
"VV","2022-09-20","13:00 - 14:00","3.468","m/s"
"VV","2022-09-20","14:00 - 15:00","2.588","m/s"
"VV","2022-09-20","15:00 - 16:00","1.833","m/s"
"VV","2022-09-20","16:00 - 17:00","2.827","m/s"
"VV","2022-09-20","17:00 - 18:00","3.988","m/s"
"VV","2022-09-20","18:00 - 19:00","3.734","m/s"
"VV","2022-09-20","19:00 - 20:00","3.574","m/s"
"VV","2022-09-20","20:00 - 21:00","2.684","m/s"
"VV","2022-09-20","21:00 - 22:00","1.562","m/s"
"VV","2022-09-20","22:00 - 23:00","1.654","m/s"
"VV","2022-09-21","23:00 - 0:00","1.295","m/s"
"VV","2022-09-21","0:00 - 1:00","1.705","m/s"
"VV","2022-09-21","1:00 - 2:00","1.992","m/s"
"VV","2022-09-21","2:00 - 3:00","1.544","m/s"
"VV","2022-09-21","3:00 - 4:00","1.766","m/s"
"VV","2022-09-21","4:00 - 5:00","2.227","m/s"
"VV","2022-09-21","5:00 - 6:00","1.532","m/s"
"VV","2022-09-21","6:00 - 7:00","1.195","m/s"
"VV","2022-09-21","7:00 - 8:00","1.641","m/s"
"VV","2022-09-21","8:00 - 9:00","2.307","m/s"
"VV","2022-09-21","9:00 - 10:00","2.478","m/s"
"VV","2022-09-21","10:00 - 11:00","2.893","m/s"
"VV","2022-09-21","11:00 - 12:00","3.630","m/s"
"VV","2022-09-21","12:00 - 13:00","3.596","m/s"
"VV","2022-09-21","13:00 - 14:00","3.246","m/s"
"VV","2022-09-21","14:00 - 15:00","2.539","m/s"
"VV","2022-09-21","15:00 - 16:00","2.258","m/s"
"VV","2022-09-21","16:00 - 17:00","2.309","m/s"
"VV","2022-09-21","17:00 - 18:00","2.698","m/s"
"VV","2022-09-21","18:00 - 19:00","3.339","m/s"
"VV","2022-09-21","19:00 - 20:00","3.624","m/s"
"VV","2022-09-21","20:00 - 21:00","4.165","m/s"
"VV","2022-09-21","21:00 - 22:00","4.844","m/s"
"VV","2022-09-21","22:00 - 23:00","4.466","m/s"
"VV","2022-09-22","23:00 - 0:00","2.442","m/s"
"VV","2022-09-22","0:00 - 1:00","1.300","m/s"
"VV","2022-09-22","1:00 - 2:00","1.549","m/s"
"VV","2022-09-22","2:00 - 3:00","1.524","m/s"
"VV","2022-09-22","3:00 - 4:00","1.745","m/s"
"VV","2022-09-22","4:00 - 5:00","1.988","m/s"
"VV","2022-09-22","5:00 - 6:00","1.943","m/s"
"VV","2022-09-22","6:00 - 7:00","2.154","m/s"
"VV","2022-09-22","7:00 - 8:00","2.071","m/s"
"VV","2022-09-22","8:00 - 9:00","2.084","m/s"
"VV","2022-09-22","9:00 - 10:00","2.377","m/s"
"VV","2022-09-22","10:00 - 11:00","2.182","m/s"
"VV","2022-09-22","11:00 - 12:00","2.592","m/s"
"VV","2022-09-22","12:00 - 13:00","3.193","m/s"
"VV","2022-09-22","13:00 - 14:00","3.680","m/s"
"VV","2022-09-22","14:00 - 15:00","2.418","m/s"
"VV","2022-09-22","15:00 - 16:00","1.635","m/s"
"VV","2022-09-22","16:00 - 17:00","2.239","m/s"
"VV","2022-09-22","17:00 - 18:00","2.715","m/s"
"VV","2022-09-22","18:00 - 19:00","3.204","m/s"
"VV","2022-09-22","19:00 - 20:00","2.822","m/s"
"VV","2022-09-22","20:00 - 21:00","2.446","m/s"
"VV","2022-09-22","21:00 - 22:00","3.314","m/s"
"VV","2022-09-22","22:00 - 23:00","2.775","m/s"
"VV","2022-09-23","23:00 - 0:00","1.970","m/s"
"VV","2022-09-23","0:00 - 1:00","1.740","m/s"
"VV","2022-09-23","1:00 - 2:00","1.897","m/s"
"VV","2022-09-23","2:00 - 3:00","2.321","m/s"
"VV","2022-09-23","3:00 - 4:00","1.647","m/s"
"VV","2022-09-23","4:00 - 5:00","1.626","m/s"
"VV","2022-09-23","5:00 - 6:00","1.861","m/s"
"VV","2022-09-23","6:00 - 7:00","1.845","m/s"
"VV","2022-09-23","7:00 - 8:00","2.411","m/s"
"VV","2022-09-23","8:00 - 9:00","2.744","m/s"
"VV","2022-09-23","9:00 - 10:00","3.122","m/s"
"VV","2022-09-23","10:00 - 11:00","3.234","m/s"
"VV","2022-09-23","11:00 - 12:00","3.999","m/s"
"VV","2022-09-23","12:00 - 13:00","3.211","m/s"
"VV","2022-09-23","13:00 - 14:00","3.159","m/s"
"VV","2022-09-23","14:00 - 15:00","2.857","m/s"
"VV","2022-09-23","15:00 - 16:00","2.405","m/s"
"VV","2022-09-23","16:00 - 17:00","2.866","m/s"
"VV","2022-09-23","17:00 - 18:00","2.941","m/s"
"VV","2022-09-23","18:00 - 19:00","3.714","m/s"
"VV","2022-09-23","19:00 - 20:00","3.506","m/s"
"VV","2022-09-23","20:00 - 21:00","4.158","m/s"
"VV","2022-09-23","21:00 - 22:00","4.718","m/s"
"VV","2022-09-23","22:00 - 23:00","4.238","m/s"
"VV","2022-09-24","23:00 - 0:00","2.342","m/s"
"VV","2022-09-24","0:00 - 1:00","0.613","m/s"
"VV","2022-09-24","1:00 - 2:00","1.294","m/s"
"VV","2022-09-24","2:00 - 3:00","1.670","m/s"
"VV","2022-09-24","3:00 - 4:00","1.599","m/s"
"VV","2022-09-24","4:00 - 5:00","1.507","m/s"
"VV","2022-09-24","5:00 - 6:00","1.009","m/s"
"VV","2022-09-24","6:00 - 7:00","1.114","m/s"
"VV","2022-09-24","7:00 - 8:00","1.947","m/s"
"VV","2022-09-24","8:00 - 9:00","1.902","m/s"
"VV","2022-09-24","9:00 - 10:00","2.478","m/s"
"VV","2022-09-24","10:00 - 11:00","1.735","m/s"
"VV","2022-09-24","11:00 - 12:00","1.403","m/s"
"VV","2022-09-24","12:00 - 13:00","1.242","m/s"
"VV","2022-09-24","13:00 - 14:00","1.907","m/s"
"VV","2022-09-24","14:00 - 15:00","1.829","m/s"
"VV","2022-09-24","15:00 - 16:00","2.713","m/s"
"VV","2022-09-24","16:00 - 17:00","2.150","m/s"
"VV","2022-09-24","17:00 - 18:00","2.786","m/s"
"VV","2022-09-24","18:00 - 19:00","1.846","m/s"
"VV","2022-09-24","19:00 - 20:00","2.656","m/s"
"VV","2022-09-24","20:00 - 21:00","3.395","m/s"
"VV","2022-09-24","21:00 - 22:00","3.808","m/s"
"VV","2022-09-24","22:00 - 23:00","3.105","m/s"
"VV","2022-09-25","23:00 - 0:00","0.732","m/s"
"VV","2022-09-25","0:00 - 1:00","1.144","m/s"
"VV","2022-09-25","1:00 - 2:00","1.270","m/s"
"VV","2022-09-25","2:00 - 3:00","1.397","m/s"
"VV","2022-09-25","3:00 - 4:00","1.991","m/s"
"VV","2022-09-25","4:00 - 5:00","0.722","m/s"
"VV","2022-09-25","5:00 - 6:00","1.312","m/s"
"VV","2022-09-25","6:00 - 7:00","1.719","m/s"
"VV","2022-09-25","7:00 - 8:00","1.433","m/s"
"VV","2022-09-25","8:00 - 9:00","1.902","m/s"
"VV","2022-09-25","9:00 - 10:00","2.386","m/s"
"VV","2022-09-25","10:00 - 11:00","2.038","m/s"
"VV","2022-09-25","11:00 - 12:00","1.251","m/s"
"VV","2022-09-25","12:00 - 13:00","1.425","m/s"
"VV","2022-09-25","13:00 - 14:00","1.945","m/s"
"VV","2022-09-25","14:00 - 15:00","1.830","m/s"
"VV","2022-09-25","15:00 - 16:00","1.575","m/s"
"VV","2022-09-25","16:00 - 17:00","1.298","m/s"
"VV","2022-09-25","17:00 - 18:00","2.467","m/s"
"VV","2022-09-25","18:00 - 19:00","2.362","m/s"
"VV","2022-09-25","19:00 - 20:00","1.107","m/s"
"VV","2022-09-25","20:00 - 21:00","1.865","m/s"
"VV","2022-09-25","21:00 - 22:00","3.947","m/s"
"VV","2022-09-25","22:00 - 23:00","4.608","m/s"
"VV","2022-09-26","23:00 - 0:00","2.951","m/s"
"VV","2022-09-26","0:00 - 1:00","2.892","m/s"
"VV","2022-09-26","1:00 - 2:00","2.706","m/s"
"VV","2022-09-26","2:00 - 3:00","3.138","m/s"
"VV","2022-09-26","3:00 - 4:00","3.006","m/s"
"VV","2022-09-26","4:00 - 5:00","3.229","m/s"
"VV","2022-09-26","5:00 - 6:00","1.795","m/s"
"VV","2022-09-26","6:00 - 7:00","1.964","m/s"
"VV","2022-09-26","7:00 - 8:00","1.932","m/s"
"VV","2022-09-26","8:00 - 9:00","2.125","m/s"
"VV","2022-09-26","9:00 - 10:00","2.738","m/s"
"VV","2022-09-26","10:00 - 11:00","2.014","m/s"
"VV","2022-09-26","11:00 - 12:00","3.479","m/s"
"VV","2022-09-26","12:00 - 13:00","3.118","m/s"
"VV","2022-09-26","13:00 - 14:00","2.780","m/s"
"VV","2022-09-26","14:00 - 15:00","2.785","m/s"
"VV","2022-09-26","15:00 - 16:00","2.564","m/s"
"VV","2022-09-26","16:00 - 17:00","2.603","m/s"
"VV","2022-09-26","17:00 - 18:00","2.161","m/s"
"VV","2022-09-26","18:00 - 19:00","2.690","m/s"
"VV","2022-09-26","19:00 - 20:00","2.388","m/s"
"VV","2022-09-26","20:00 - 21:00","4.040","m/s"
"VV","2022-09-26","21:00 - 22:00","4.303","m/s"
"VV","2022-09-26","22:00 - 23:00","4.170","m/s"
"VV","2022-09-27","23:00 - 0:00","2.792","m/s"
"VV","2022-09-27","0:00 - 1:00","2.286","m/s"
"VV","2022-09-27","1:00 - 2:00","2.267","m/s"
"VV","2022-09-27","2:00 - 3:00","2.073","m/s"
"VV","2022-09-27","3:00 - 4:00","1.843","m/s"
"VV","2022-09-27","4:00 - 5:00","1.614","m/s"
"VV","2022-09-27","5:00 - 6:00","2.026","m/s"
"VV","2022-09-27","6:00 - 7:00","1.972","m/s"
"VV","2022-09-27","7:00 - 8:00","1.466","m/s"
"VV","2022-09-27","8:00 - 9:00","2.003","m/s"
"VV","2022-09-27","9:00 - 10:00","3.017","m/s"
"VV","2022-09-27","10:00 - 11:00","2.908","m/s"
"VV","2022-09-27","11:00 - 12:00","3.583","m/s"
"VV","2022-09-27","12:00 - 13:00","3.561","m/s"
"VV","2022-09-27","13:00 - 14:00","4.014","m/s"
"VV","2022-09-27","14:00 - 15:00","3.582","m/s"
"VV","2022-09-27","15:00 - 16:00","2.428","m/s"
"VV","2022-09-27","16:00 - 17:00","2.274","m/s"
"VV","2022-09-27","17:00 - 18:00","3.841","m/s"
"VV","2022-09-27","18:00 - 19:00","3.970","m/s"
"VV","2022-09-27","19:00 - 20:00","4.191","m/s"
"VV","2022-09-27","20:00 - 21:00","3.123","m/s"
"VV","2022-09-27","21:00 - 22:00","2.019","m/s"
"VV","2022-09-27","22:00 - 23:00","1.722","m/s"
"VV","2022-09-28","23:00 - 0:00","1.564","m/s"
"VV","2022-09-28","0:00 - 1:00","1.258","m/s"
"VV","2022-09-28","1:00 - 2:00","1.500","m/s"
"VV","2022-09-28","2:00 - 3:00","1.776","m/s"
"VV","2022-09-28","3:00 - 4:00","2.487","m/s"
"VV","2022-09-28","4:00 - 5:00","1.887","m/s"
"VV","2022-09-28","5:00 - 6:00","2.341","m/s"
"VV","2022-09-28","6:00 - 7:00","1.511","m/s"
"VV","2022-09-28","7:00 - 8:00","1.274","m/s"
"VV","2022-09-28","8:00 - 9:00","1.747","m/s"
"VV","2022-09-28","9:00 - 10:00","2.279","m/s"
"VV","2022-09-28","10:00 - 11:00","2.664","m/s"
"VV","2022-09-28","11:00 - 12:00","2.409","m/s"
"VV","2022-09-28","12:00 - 13:00","2.507","m/s"
"VV","2022-09-28","13:00 - 14:00","1.536","m/s"
"VV","2022-09-28","14:00 - 15:00","2.061","m/s"
"VV","2022-09-28","15:00 - 16:00","3.123","m/s"
"VV","2022-09-28","16:00 - 17:00","3.923","m/s"
"VV","2022-09-28","17:00 - 18:00","4.336","m/s"
"VV","2022-09-28","18:00 - 19:00","4.581","m/s"
"VV","2022-09-28","19:00 - 20:00","4.241","m/s"
"VV","2022-09-28","20:00 - 21:00","3.202","m/s"
"VV","2022-09-28","21:00 - 22:00","3.645","m/s"
"VV","2022-09-28","22:00 - 23:00","3.376","m/s"
"VV","2022-09-29","23:00 - 0:00","1.537","m/s"
"VV","2022-09-29","0:00 - 1:00","1.295","m/s"
"VV","2022-09-29","1:00 - 2:00","2.451","m/s"
"VV","2022-09-29","2:00 - 3:00","2.122","m/s"
"VV","2022-09-29","3:00 - 4:00","1.793","m/s"
"VV","2022-09-29","4:00 - 5:00","1.839","m/s"
"VV","2022-09-29","5:00 - 6:00","2.165","m/s"
"VV","2022-09-29","6:00 - 7:00","2.421","m/s"
"VV","2022-09-29","7:00 - 8:00","2.427","m/s"
"VV","2022-09-29","8:00 - 9:00","2.056","m/s"
"VV","2022-09-29","9:00 - 10:00","1.478","m/s"
"VV","2022-09-29","10:00 - 11:00","1.822","m/s"
"VV","2022-09-29","11:00 - 12:00","1.291","m/s"
"VV","2022-09-29","12:00 - 13:00","2.142","m/s"
"VV","2022-09-29","13:00 - 14:00","2.863","m/s"
"VV","2022-09-29","14:00 - 15:00","2.859","m/s"
"VV","2022-09-29","15:00 - 16:00","2.844","m/s"
"VV","2022-09-29","16:00 - 17:00","2.832","m/s"
"VV","2022-09-29","17:00 - 18:00","2.536","m/s"
"VV","2022-09-29","18:00 - 19:00","3.076","m/s"
"VV","2022-09-29","19:00 - 20:00","4.036","m/s"
"VV","2022-09-29","20:00 - 21:00","4.904","m/s"
"VV","2022-09-29","21:00 - 22:00","4.620","m/s"
"VV","2022-09-29","22:00 - 23:00","4.378","m/s"
"VV","2022-09-30","23:00 - 0:00","2.626","m/s"
"VV","2022-09-30","0:00 - 1:00","1.581","m/s"
"VV","2022-09-30","1:00 - 2:00","0.985","m/s"
"VV","2022-09-30","2:00 - 3:00","0.921","m/s"
"VV","2022-09-30","3:00 - 4:00","1.331","m/s"
"VV","2022-09-30","4:00 - 5:00","1.452","m/s"
"VV","2022-09-30","5:00 - 6:00","1.509","m/s"
"VV","2022-09-30","6:00 - 7:00","1.838","m/s"
"VV","2022-09-30","7:00 - 8:00","1.911","m/s"
"VV","2022-09-30","8:00 - 9:00","2.720","m/s"
"VV","2022-09-30","9:00 - 10:00","2.832","m/s"
"VV","2022-09-30","10:00 - 11:00","2.269","m/s"
"VV","2022-09-30","11:00 - 12:00","2.289","m/s"
"VV","2022-09-30","12:00 - 13:00","2.623","m/s"
"VV","2022-09-30","13:00 - 14:00","2.792","m/s"
"VV","2022-09-30","14:00 - 15:00","2.605","m/s"
"VV","2022-09-30","15:00 - 16:00","1.631","m/s"
"VV","2022-09-30","16:00 - 17:00","1.857","m/s"
"VV","2022-09-30","17:00 - 18:00","1.998","m/s"
"VV","2022-09-30","18:00 - 19:00","3.236","m/s"
"VV","2022-09-30","19:00 - 20:00","3.639","m/s"
"VV","2022-09-30","20:00 - 21:00","4.200","m/s"
"VV","2022-09-30","21:00 - 22:00","4.955","m/s"
"VV","2022-09-30","22:00 - 23:00","4.087","m/s"
"VV","2022-10-01","23:00 - 0:00","1.596","m/s"
"VV","2022-10-01","0:00 - 1:00","1.409","m/s"
"VV","2022-10-01","1:00 - 2:00","1.458","m/s"
"VV","2022-10-01","2:00 - 3:00","1.984","m/s"
"VV","2022-10-01","3:00 - 4:00","2.104","m/s"
"VV","2022-10-01","4:00 - 5:00","1.895","m/s"
"VV","2022-10-01","5:00 - 6:00","1.400","m/s"
"VV","2022-10-01","6:00 - 7:00","1.126","m/s"
"VV","2022-10-01","7:00 - 8:00","1.955","m/s"
"VV","2022-10-01","8:00 - 9:00","1.833","m/s"
"VV","2022-10-01","9:00 - 10:00","2.328","m/s"
"VV","2022-10-01","10:00 - 11:00","1.827","m/s"
"VV","2022-10-01","11:00 - 12:00","1.090","m/s"
"VV","2022-10-01","12:00 - 13:00","1.769","m/s"
"VV","2022-10-01","13:00 - 14:00","2.085","m/s"
"VV","2022-10-01","14:00 - 15:00","1.545","m/s"
"VV","2022-10-01","15:00 - 16:00","1.572","m/s"
"VV","2022-10-01","16:00 - 17:00","1.984","m/s"
"VV","2022-10-01","17:00 - 18:00","2.243","m/s"
"VV","2022-10-01","18:00 - 19:00","2.986","m/s"
"VV","2022-10-01","19:00 - 20:00","3.063","m/s"
"VV","2022-10-01","20:00 - 21:00","4.514","m/s"
"VV","2022-10-01","21:00 - 22:00","3.654","m/s"
"VV","2022-10-01","22:00 - 23:00","1.817","m/s"
