"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-06-23","0:00 - 1:00","3.358","m/s"
"VV","2022-06-23","1:00 - 2:00","2.845","m/s"
"VV","2022-06-23","2:00 - 3:00","2.583","m/s"
"VV","2022-06-23","3:00 - 4:00","2.762","m/s"
"VV","2022-06-23","4:00 - 5:00","2.594","m/s"
"VV","2022-06-23","5:00 - 6:00","2.118","m/s"
"VV","2022-06-23","6:00 - 7:00","2.082","m/s"
"VV","2022-06-23","7:00 - 8:00","2.460","m/s"
"VV","2022-06-23","8:00 - 9:00","2.713","m/s"
"VV","2022-06-23","9:00 - 10:00","3.626","m/s"
"VV","2022-06-23","10:00 - 11:00","3.483","m/s"
"VV","2022-06-23","11:00 - 12:00","2.860","m/s"
"VV","2022-06-23","12:00 - 13:00","3.338","m/s"
"VV","2022-06-23","13:00 - 14:00","1.712","m/s"
"VV","2022-06-23","14:00 - 15:00","1.714","m/s"
"VV","2022-06-23","15:00 - 16:00","1.592","m/s"
"VV","2022-06-23","16:00 - 17:00","3.288","m/s"
"VV","2022-06-23","17:00 - 18:00","3.138","m/s"
"VV","2022-06-23","18:00 - 19:00","1.579","m/s"
"VV","2022-06-23","19:00 - 20:00","3.660","m/s"
"VV","2022-06-23","20:00 - 21:00","4.923","m/s"
"VV","2022-06-23","21:00 - 22:00","4.874","m/s"
"VV","2022-06-23","22:00 - 23:00","4.161","m/s"
"VV","2022-06-24","23:00 - 0:00","2.670","m/s"
"VV","2022-06-24","0:00 - 1:00","2.960","m/s"
"VV","2022-06-24","1:00 - 2:00","1.725","m/s"
"VV","2022-06-24","2:00 - 3:00","1.318","m/s"
"VV","2022-06-24","3:00 - 4:00","1.732","m/s"
"VV","2022-06-24","4:00 - 5:00","1.639","m/s"
"VV","2022-06-24","5:00 - 6:00","1.578","m/s"
"VV","2022-06-24","6:00 - 7:00","1.696","m/s"
"VV","2022-06-24","7:00 - 8:00","1.818","m/s"
"VV","2022-06-24","8:00 - 9:00","1.733","m/s"
"VV","2022-06-24","9:00 - 10:00","1.933","m/s"
"VV","2022-06-24","10:00 - 11:00","1.262","m/s"
"VV","2022-06-24","11:00 - 12:00","1.115","m/s"
"VV","2022-06-24","12:00 - 13:00","1.808","m/s"
"VV","2022-06-24","13:00 - 14:00","1.561","m/s"
"VV","2022-06-24","14:00 - 15:00","1.299","m/s"
"VV","2022-06-24","15:00 - 16:00","1.635","m/s"
"VV","2022-06-24","16:00 - 17:00","2.445","m/s"
"VV","2022-06-24","17:00 - 18:00","1.804","m/s"
"VV","2022-06-24","18:00 - 19:00","2.641","m/s"
"VV","2022-06-24","19:00 - 20:00","4.858","m/s"
"VV","2022-06-24","20:00 - 21:00","1.393","m/s"
"VV","2022-06-24","21:00 - 22:00","3.145","m/s"
"VV","2022-06-24","22:00 - 23:00","2.494","m/s"
"VV","2022-06-25","23:00 - 0:00","2.713","m/s"
"VV","2022-06-25","0:00 - 1:00","3.927","m/s"
"VV","2022-06-25","1:00 - 2:00","3.297","m/s"
"VV","2022-06-25","2:00 - 3:00","2.838","m/s"
"VV","2022-06-25","3:00 - 4:00","1.313","m/s"
"VV","2022-06-25","4:00 - 5:00","1.138","m/s"
"VV","2022-06-25","5:00 - 6:00","0.745","m/s"
"VV","2022-06-25","6:00 - 7:00","0.532","m/s"
"VV","2022-06-25","7:00 - 8:00","0.133","m/s"
"VV","2022-06-25","8:00 - 9:00","0.653","m/s"
"VV","2022-06-25","9:00 - 10:00","1.958","m/s"
"VV","2022-06-25","10:00 - 11:00","2.906","m/s"
"VV","2022-06-25","11:00 - 12:00","2.910","m/s"
"VV","2022-06-25","12:00 - 13:00","2.881","m/s"
"VV","2022-06-25","13:00 - 14:00","2.919","m/s"
"VV","2022-06-25","14:00 - 15:00","2.906","m/s"
"VV","2022-06-25","15:00 - 16:00","2.999","m/s"
"VV","2022-06-25","16:00 - 17:00","3.750","m/s"
"VV","2022-06-25","17:00 - 18:00","3.380","m/s"
"VV","2022-06-25","18:00 - 19:00","3.533","m/s"
"VV","2022-06-25","19:00 - 20:00","2.720","m/s"
"VV","2022-06-25","20:00 - 21:00","2.583","m/s"
"VV","2022-06-25","21:00 - 22:00","2.737","m/s"
"VV","2022-06-25","22:00 - 23:00","4.287","m/s"
"VV","2022-06-26","23:00 - 0:00","2.768","m/s"
"VV","2022-06-26","0:00 - 1:00","1.823","m/s"
"VV","2022-06-26","1:00 - 2:00","1.611","m/s"
"VV","2022-06-26","2:00 - 3:00","0.911","m/s"
"VV","2022-06-26","3:00 - 4:00","0.971","m/s"
"VV","2022-06-26","4:00 - 5:00","3.009","m/s"
"VV","2022-06-26","5:00 - 6:00","2.445","m/s"
"VV","2022-06-26","6:00 - 7:00","0.372","m/s"
"VV","2022-06-26","7:00 - 8:00","1.152","m/s"
"VV","2022-06-26","8:00 - 9:00","1.103","m/s"
"VV","2022-06-26","9:00 - 10:00","0.694","m/s"
"VV","2022-06-26","10:00 - 11:00","1.041","m/s"
"VV","2022-06-26","11:00 - 12:00","1.302","m/s"
"VV","2022-06-26","12:00 - 13:00","1.700","m/s"
"VV","2022-06-26","13:00 - 14:00","2.225","m/s"
"VV","2022-06-26","14:00 - 15:00","2.651","m/s"
"VV","2022-06-26","15:00 - 16:00","1.719","m/s"
"VV","2022-06-26","16:00 - 17:00","1.632","m/s"
"VV","2022-06-26","17:00 - 18:00","1.156","m/s"
"VV","2022-06-26","18:00 - 19:00","1.028","m/s"
"VV","2022-06-26","19:00 - 20:00","0.605","m/s"
"VV","2022-06-26","20:00 - 21:00","2.337","m/s"
"VV","2022-06-26","21:00 - 22:00","0.924","m/s"
"VV","2022-06-26","22:00 - 23:00","1.044","m/s"
"VV","2022-06-27","23:00 - 0:00","0.821","m/s"
"VV","2022-06-27","0:00 - 1:00","0.453","m/s"
"VV","2022-06-27","1:00 - 2:00","1.997","m/s"
"VV","2022-06-27","2:00 - 3:00","1.612","m/s"
"VV","2022-06-27","3:00 - 4:00","2.892","m/s"
"VV","2022-06-27","4:00 - 5:00","2.388","m/s"
"VV","2022-06-27","5:00 - 6:00","2.385","m/s"
"VV","2022-06-27","6:00 - 7:00","2.681","m/s"
"VV","2022-06-27","7:00 - 8:00","2.429","m/s"
"VV","2022-06-27","8:00 - 9:00","2.798","m/s"
"VV","2022-06-27","9:00 - 10:00","3.295","m/s"
"VV","2022-06-27","10:00 - 11:00","1.712","m/s"
"VV","2022-06-27","11:00 - 12:00","1.110","m/s"
"VV","2022-06-27","12:00 - 13:00","2.038","m/s"
"VV","2022-06-27","13:00 - 14:00","2.348","m/s"
"VV","2022-06-27","14:00 - 15:00","2.612","m/s"
"VV","2022-06-27","15:00 - 16:00","2.155","m/s"
"VV","2022-06-27","16:00 - 17:00","2.757","m/s"
"VV","2022-06-27","17:00 - 18:00","2.556","m/s"
"VV","2022-06-27","18:00 - 19:00","3.409","m/s"
"VV","2022-06-27","19:00 - 20:00","3.135","m/s"
"VV","2022-06-27","20:00 - 21:00","3.745","m/s"
"VV","2022-06-27","21:00 - 22:00","4.309","m/s"
"VV","2022-06-27","22:00 - 23:00","3.944","m/s"
"VV","2022-06-28","23:00 - 0:00","4.051","m/s"
"VV","2022-06-28","0:00 - 1:00","4.045","m/s"
"VV","2022-06-28","1:00 - 2:00","3.535","m/s"
"VV","2022-06-28","2:00 - 3:00","2.359","m/s"
"VV","2022-06-28","3:00 - 4:00","1.112","m/s"
"VV","2022-06-28","4:00 - 5:00","0.725","m/s"
"VV","2022-06-28","5:00 - 6:00","0.860","m/s"
"VV","2022-06-28","6:00 - 7:00","1.513","m/s"
"VV","2022-06-28","7:00 - 8:00","2.076","m/s"
"VV","2022-06-28","8:00 - 9:00","2.506","m/s"
"VV","2022-06-28","9:00 - 10:00","2.476","m/s"
"VV","2022-06-28","10:00 - 11:00","2.680","m/s"
"VV","2022-06-28","11:00 - 12:00","2.220","m/s"
"VV","2022-06-28","12:00 - 13:00","1.810","m/s"
"VV","2022-06-28","13:00 - 14:00","1.520","m/s"
"VV","2022-06-28","14:00 - 15:00","1.483","m/s"
"VV","2022-06-28","15:00 - 16:00","2.740","m/s"
"VV","2022-06-28","16:00 - 17:00","2.530","m/s"
"VV","2022-06-28","17:00 - 18:00","2.290","m/s"
"VV","2022-06-28","18:00 - 19:00","3.391","m/s"
"VV","2022-06-28","19:00 - 20:00","2.859","m/s"
"VV","2022-06-28","20:00 - 21:00","3.482","m/s"
"VV","2022-06-28","21:00 - 22:00","3.508","m/s"
"VV","2022-06-28","22:00 - 23:00","3.051","m/s"
"VV","2022-06-29","23:00 - 0:00","4.524","m/s"
"VV","2022-06-29","0:00 - 1:00","1.315","m/s"
"VV","2022-06-29","1:00 - 2:00","2.112","m/s"
"VV","2022-06-29","2:00 - 3:00","1.785","m/s"
"VV","2022-06-29","3:00 - 4:00","3.401","m/s"
"VV","2022-06-29","4:00 - 5:00","1.347","m/s"
"VV","2022-06-29","5:00 - 6:00","0.353","m/s"
"VV","2022-06-29","6:00 - 7:00","1.217","m/s"
"VV","2022-06-29","7:00 - 8:00","1.183","m/s"
"VV","2022-06-29","8:00 - 9:00","2.015","m/s"
"VV","2022-06-29","9:00 - 10:00","2.459","m/s"
"VV","2022-06-29","11:00 - 12:00","1.125","m/s"
"VV","2022-06-29","12:00 - 13:00","1.409","m/s"
"VV","2022-06-29","13:00 - 14:00","1.805","m/s"
"VV","2022-06-29","14:00 - 15:00","1.452","m/s"
"VV","2022-06-29","15:00 - 16:00","1.521","m/s"
"VV","2022-06-29","16:00 - 17:00","2.288","m/s"
"VV","2022-06-29","17:00 - 18:00","1.185","m/s"
"VV","2022-06-29","18:00 - 19:00","1.524","m/s"
"VV","2022-06-29","19:00 - 20:00","2.541","m/s"
"VV","2022-06-29","20:00 - 21:00","3.754","m/s"
"VV","2022-06-29","21:00 - 22:00","4.755","m/s"
"VV","2022-06-29","22:00 - 23:00","2.724","m/s"
"VV","2022-06-30","23:00 - 0:00","3.114","m/s"
"VV","2022-06-30","0:00 - 1:00","3.378","m/s"
"VV","2022-06-30","1:00 - 2:00","2.454","m/s"
"VV","2022-06-30","2:00 - 3:00","1.726","m/s"
"VV","2022-06-30","3:00 - 4:00","2.478","m/s"
"VV","2022-06-30","4:00 - 5:00","2.505","m/s"
"VV","2022-06-30","5:00 - 6:00","1.796","m/s"
"VV","2022-06-30","6:00 - 7:00","1.218","m/s"
"VV","2022-06-30","7:00 - 8:00","1.085","m/s"
"VV","2022-06-30","8:00 - 9:00","1.219","m/s"
"VV","2022-06-30","9:00 - 10:00","0.545","m/s"
"VV","2022-06-30","10:00 - 11:00","0.558","m/s"
"VV","2022-06-30","11:00 - 12:00","0.647","m/s"
"VV","2022-06-30","12:00 - 13:00","1.755","m/s"
"VV","2022-06-30","13:00 - 14:00","1.659","m/s"
"VV","2022-06-30","14:00 - 15:00","2.346","m/s"
"VV","2022-06-30","15:00 - 16:00","1.843","m/s"
"VV","2022-06-30","16:00 - 17:00","1.454","m/s"
"VV","2022-06-30","17:00 - 18:00","3.312","m/s"
"VV","2022-06-30","18:00 - 19:00","3.096","m/s"
"VV","2022-06-30","19:00 - 20:00","2.401","m/s"
"VV","2022-06-30","20:00 - 21:00","1.406","m/s"
"VV","2022-06-30","21:00 - 22:00","2.413","m/s"
"VV","2022-06-30","22:00 - 23:00","1.976","m/s"
"VV","2022-07-01","23:00 - 0:00","1.581","m/s"
