"Parámetro","Fecha","Hora","Valor","Unidad"
"VV","2022-08-21","8:00 - 9:00","0.381","m/s"
"VV","2022-08-21","9:00 - 10:00","0.974","m/s"
"VV","2022-08-21","10:00 - 11:00","1.000","m/s"
"VV","2022-08-21","11:00 - 12:00","0.707","m/s"
"VV","2022-08-21","12:00 - 13:00","0.892","m/s"
"VV","2022-08-21","13:00 - 14:00","1.472","m/s"
"VV","2022-08-21","14:00 - 15:00","1.990","m/s"
"VV","2022-08-21","15:00 - 16:00","1.820","m/s"
"VV","2022-08-21","16:00 - 17:00","1.480","m/s"
"VV","2022-08-21","17:00 - 18:00","2.186","m/s"
"VV","2022-08-21","18:00 - 19:00","2.842","m/s"
"VV","2022-08-21","19:00 - 20:00","1.239","m/s"
"VV","2022-08-21","20:00 - 21:00","3.538","m/s"
"VV","2022-08-21","21:00 - 22:00","2.560","m/s"
"VV","2022-08-21","22:00 - 23:00","2.174","m/s"
"VV","2022-08-22","23:00 - 0:00","2.418","m/s"
"VV","2022-08-22","0:00 - 1:00","1.541","m/s"
"VV","2022-08-22","1:00 - 2:00","1.698","m/s"
"VV","2022-08-22","2:00 - 3:00","1.631","m/s"
"VV","2022-08-22","3:00 - 4:00","1.367","m/s"
"VV","2022-08-22","4:00 - 5:00","1.374","m/s"
"VV","2022-08-22","5:00 - 6:00","1.060","m/s"
"VV","2022-08-22","6:00 - 7:00","0.328","m/s"
"VV","2022-08-22","7:00 - 8:00","0.187","m/s"
"VV","2022-08-22","8:00 - 9:00","0.168","m/s"
"VV","2022-08-22","9:00 - 10:00","0.667","m/s"
"VV","2022-08-22","10:00 - 11:00","0.548","m/s"
"VV","2022-08-22","11:00 - 12:00","0.878","m/s"
"VV","2022-08-22","12:00 - 13:00","0.971","m/s"
"VV","2022-08-22","13:00 - 14:00","1.083","m/s"
"VV","2022-08-22","14:00 - 15:00","1.646","m/s"
"VV","2022-08-22","15:00 - 16:00","1.180","m/s"
"VV","2022-08-22","16:00 - 17:00","1.467","m/s"
"VV","2022-08-22","17:00 - 18:00","1.593","m/s"
"VV","2022-08-22","18:00 - 19:00","1.241","m/s"
"VV","2022-08-22","19:00 - 20:00","1.201","m/s"
"VV","2022-08-22","20:00 - 21:00","0.631","m/s"
"VV","2022-08-22","21:00 - 22:00","1.659","m/s"
"VV","2022-08-22","22:00 - 23:00","1.646","m/s"
"VV","2022-08-23","23:00 - 0:00","2.564","m/s"
"VV","2022-08-23","0:00 - 1:00","1.393","m/s"
"VV","2022-08-23","1:00 - 2:00","0.134","m/s"
"VV","2022-08-23","2:00 - 3:00","0.040","m/s"
"VV","2022-08-23","3:00 - 4:00","0.116","m/s"
"VV","2022-08-23","4:00 - 5:00","0.205","m/s"
"VV","2022-08-23","5:00 - 6:00","0.025","m/s"
"VV","2022-08-23","6:00 - 7:00","0.818","m/s"
"VV","2022-08-23","7:00 - 8:00","0.512","m/s"
"VV","2022-08-23","8:00 - 9:00","1.073","m/s"
"VV","2022-08-23","9:00 - 10:00","0.642","m/s"
"VV","2022-08-23","10:00 - 11:00","1.027","m/s"
"VV","2022-08-23","11:00 - 12:00","0.886","m/s"
"VV","2022-08-23","12:00 - 13:00","1.052","m/s"
"VV","2022-08-23","13:00 - 14:00","1.582","m/s"
"VV","2022-08-23","14:00 - 15:00","1.718","m/s"
"VV","2022-08-23","15:00 - 16:00","1.504","m/s"
"VV","2022-08-23","16:00 - 17:00","1.334","m/s"
"VV","2022-08-23","17:00 - 18:00","0.997","m/s"
"VV","2022-08-23","18:00 - 19:00","1.225","m/s"
"VV","2022-08-23","19:00 - 20:00","2.232","m/s"
"VV","2022-08-23","20:00 - 21:00","3.478","m/s"
"VV","2022-08-23","21:00 - 22:00","2.554","m/s"
"VV","2022-08-23","22:00 - 23:00","1.108","m/s"
"VV","2022-08-24","23:00 - 0:00","1.169","m/s"
"VV","2022-08-24","0:00 - 1:00","1.683","m/s"
"VV","2022-08-24","1:00 - 2:00","3.039","m/s"
"VV","2022-08-24","2:00 - 3:00","2.618","m/s"
"VV","2022-08-24","3:00 - 4:00","2.529","m/s"
"VV","2022-08-24","4:00 - 5:00","0.038","m/s"
"VV","2022-08-24","5:00 - 6:00","0.229","m/s"
"VV","2022-08-24","6:00 - 7:00","0.464","m/s"
"VV","2022-08-24","7:00 - 8:00","0.977","m/s"
"VV","2022-08-24","8:00 - 9:00","1.282","m/s"
"VV","2022-08-24","9:00 - 10:00","1.192","m/s"
"VV","2022-08-24","10:00 - 11:00","1.123","m/s"
"VV","2022-08-24","11:00 - 12:00","1.139","m/s"
"VV","2022-08-24","12:00 - 13:00","1.230","m/s"
"VV","2022-08-24","13:00 - 14:00","1.554","m/s"
"VV","2022-08-24","14:00 - 15:00","2.691","m/s"
"VV","2022-08-24","15:00 - 16:00","1.838","m/s"
"VV","2022-08-24","16:00 - 17:00","2.044","m/s"
"VV","2022-08-24","17:00 - 18:00","2.593","m/s"
"VV","2022-08-24","18:00 - 19:00","2.360","m/s"
"VV","2022-08-24","19:00 - 20:00","2.707","m/s"
"VV","2022-08-24","20:00 - 21:00","0.682","m/s"
"VV","2022-08-24","21:00 - 22:00","0.383","m/s"
"VV","2022-08-24","22:00 - 23:00","0.161","m/s"
"VV","2022-08-25","23:00 - 0:00","1.062","m/s"
"VV","2022-08-25","0:00 - 1:00","0.459","m/s"
"VV","2022-08-25","1:00 - 2:00","0.357","m/s"
"VV","2022-08-25","2:00 - 3:00","0.670","m/s"
"VV","2022-08-25","3:00 - 4:00","1.804","m/s"
"VV","2022-08-25","4:00 - 5:00","1.338","m/s"
"VV","2022-08-25","5:00 - 6:00","0.579","m/s"
"VV","2022-08-25","6:00 - 7:00","1.338","m/s"
"VV","2022-08-25","7:00 - 8:00","1.983","m/s"
"VV","2022-08-25","8:00 - 9:00","1.483","m/s"
"VV","2022-08-25","9:00 - 10:00","0.941","m/s"
"VV","2022-08-25","10:00 - 11:00","0.736","m/s"
"VV","2022-08-25","11:00 - 12:00","1.059","m/s"
"VV","2022-08-25","12:00 - 13:00","1.136","m/s"
"VV","2022-08-25","13:00 - 14:00","1.032","m/s"
"VV","2022-08-25","14:00 - 15:00","1.196","m/s"
"VV","2022-08-25","15:00 - 16:00","1.348","m/s"
"VV","2022-08-25","16:00 - 17:00","1.974","m/s"
"VV","2022-08-25","17:00 - 18:00","2.105","m/s"
"VV","2022-08-25","18:00 - 19:00","0.995","m/s"
"VV","2022-08-25","19:00 - 20:00","0.528","m/s"
"VV","2022-08-25","20:00 - 21:00","1.042","m/s"
"VV","2022-08-25","21:00 - 22:00","2.726","m/s"
"VV","2022-08-25","22:00 - 23:00","0.552","m/s"
"VV","2022-08-26","23:00 - 0:00","0.576","m/s"
"VV","2022-08-26","0:00 - 1:00","0.429","m/s"
"VV","2022-08-26","1:00 - 2:00","1.458","m/s"
"VV","2022-08-26","2:00 - 3:00","2.501","m/s"
"VV","2022-08-26","3:00 - 4:00","2.702","m/s"
"VV","2022-08-26","4:00 - 5:00","1.539","m/s"
"VV","2022-08-26","5:00 - 6:00","1.376","m/s"
"VV","2022-08-26","6:00 - 7:00","1.610","m/s"
"VV","2022-08-26","7:00 - 8:00","0.174","m/s"
"VV","2022-08-31","23:00 - 0:00","0.799","m/s"
"VV","2022-08-31","0:00 - 1:00","1.479","m/s"
"VV","2022-08-31","1:00 - 2:00","0.693","m/s"
"VV","2022-08-31","2:00 - 3:00","0.729","m/s"
"VV","2022-08-31","3:00 - 4:00","0.506","m/s"
"VV","2022-08-31","4:00 - 5:00","0.317","m/s"
"VV","2022-08-31","5:00 - 6:00","0.253","m/s"
"VV","2022-08-31","6:00 - 7:00","0.223","m/s"
"VV","2022-08-31","7:00 - 8:00","0.267","m/s"
"VV","2022-08-31","8:00 - 9:00","0.271","m/s"
"VV","2022-08-31","9:00 - 10:00","1.048","m/s"
"VV","2022-08-31","10:00 - 11:00","1.536","m/s"
"VV","2022-08-31","11:00 - 12:00","0.968","m/s"
"VV","2022-08-31","12:00 - 13:00","0.781","m/s"
"VV","2022-08-31","13:00 - 14:00","1.383","m/s"
"VV","2022-08-31","14:00 - 15:00","1.837","m/s"
"VV","2022-08-31","15:00 - 16:00","2.119","m/s"
"VV","2022-08-31","16:00 - 17:00","1.717","m/s"
"VV","2022-08-31","17:00 - 18:00","1.652","m/s"
"VV","2022-08-31","18:00 - 19:00","0.529","m/s"
"VV","2022-08-31","19:00 - 20:00","0.514","m/s"
"VV","2022-08-31","20:00 - 21:00","1.684","m/s"
"VV","2022-08-31","21:00 - 22:00","2.306","m/s"
"VV","2022-08-31","22:00 - 23:00","1.738","m/s"
"VV","2022-09-01","23:00 - 0:00","0.663","m/s"
"VV","2022-09-01","0:00 - 1:00","1.641","m/s"
"VV","2022-09-01","1:00 - 2:00","1.466","m/s"
"VV","2022-09-01","2:00 - 3:00","1.585","m/s"
"VV","2022-09-01","3:00 - 4:00","1.096","m/s"
"VV","2022-09-01","4:00 - 5:00","0.403","m/s"
"VV","2022-09-01","5:00 - 6:00","0.478","m/s"
"VV","2022-09-01","6:00 - 7:00","3.089","m/s"
"VV","2022-09-01","7:00 - 8:00","1.381","m/s"
"VV","2022-09-01","8:00 - 9:00","0.795","m/s"
"VV","2022-09-01","9:00 - 10:00","1.230","m/s"
"VV","2022-09-01","10:00 - 11:00","1.713","m/s"
"VV","2022-09-01","11:00 - 12:00","1.252","m/s"
"VV","2022-09-01","12:00 - 13:00","1.093","m/s"
"VV","2022-09-01","13:00 - 14:00","0.970","m/s"
"VV","2022-09-01","14:00 - 15:00","1.427","m/s"
"VV","2022-09-01","15:00 - 16:00","0.982","m/s"
"VV","2022-09-01","16:00 - 17:00","0.982","m/s"
"VV","2022-09-01","17:00 - 18:00","1.022","m/s"
"VV","2022-09-01","18:00 - 19:00","1.050","m/s"
"VV","2022-09-01","19:00 - 20:00","2.515","m/s"
"VV","2022-09-01","20:00 - 21:00","3.606","m/s"
"VV","2022-09-01","21:00 - 22:00","2.036","m/s"
"VV","2022-09-01","22:00 - 23:00","1.962","m/s"
